"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,87.510820321243,4111.41818333138,282
"2055/2056",2056,120,120,100,83.7168259487262,3115.66545092454,537
"2056/2057",2057,121,121,100,81.9873998815074,4268.29539576778,399
"2057/2058",2058,120,120,100,81.4569444524677,3040.59876458114,643
"2058/2059",2059,120,120,100,89.209337267559,3760.01898755645,234
"2059/2060",2060,120,120,100,78.2434169002518,2289.30573171144,821
"2060/2061",2061,121,121,100,87.9579803684101,3943.5327690891,409
"2061/2062",2062,120,120,100,75.0525127028832,5113.3628709577,592
"2062/2063",2063,120,120,100,81.3087042776006,2034.89419970335,706
"2063/2064",2064,120,120,100,83.8239000955182,1751.11462922348,658
"2064/2065",2065,121,121,100,82.7630425682146,3400.42769066477,623
"2065/2066",2066,120,120,100,87.5323400434063,3379.80571206566,365
"2066/2067",2067,120,120,100,87.3201524425986,3021.24802907044,297
"2067/2068",2068,120,120,100,82.8012573986543,1699.69986525085,691
"2068/2069",2069,121,121,100,88.9860968607991,4815.75485879136,352
"2069/2070",2070,120,120,100,81.5512631615402,3438.52025440475,625
"2070/2071",2071,120,120,100,83.4954066832961,2811.62351697776,535
"2071/2072",2072,120,120,100,82.8702427928984,2919.6058663372,552
"2072/2073",2073,121,121,100,84.5610119517605,4413.98813451268,432
"2073/2074",2074,120,120,100,87.0204509486539,4234.6725000944,302
"2074/2075",2075,120,120,100,72.3680471997941,5339.14130979776,648
"2075/2076",2076,120,120,100,84.3224452209834,4509.95212486386,517
"2076/2077",2077,121,121,100,90.5828371625685,4057.14693306759,184
"2077/2078",2078,120,120,100,80.9233106434931,1744.60416835826,684
"2078/2079",2079,120,120,100,82.0547449453843,1534.28512067907,711
"2079/2080",2080,120,120,100,87.6670915358754,2885.73368487041,361
"2080/2081",2081,121,121,100,89.7145379011054,3900.30638224166,216
"2081/2082",2082,120,120,100,85.4903537087084,3868.99403988477,503
"2082/2083",2083,120,120,100,84.7470152921942,3515.59329804312,374
"2083/2084",2084,120,120,100,85.0829962572043,4722.22634910606,368
"2084/2085",2085,121,121,100,79.36049472171,1876.2130001951,732
"2085/2086",2086,120,120,100,83.5728043703493,2721.2493353812,497
"2086/2087",2087,120,120,100,82.8556581076973,2872.65288662538,616
"2087/2088",2088,120,120,100,84.7080551794115,2383.01591503341,495
"2088/2089",2089,121,121,100,82.4534319527866,3565.25988778938,599
"2089/2090",2090,120,120,100,88.0628127438704,2423.53419405315,523
"2090/2091",2091,120,120,100,82.3278624121576,1507.97354994528,678
"2091/2092",2092,120,120,100,83.0402396821937,2536.1538732443,658
"2092/2093",2093,121,121,100,81.8899150252255,1985.84653436486,652
"2093/2094",2094,120,120,100,85.2026276065644,4026.55132052582,469
"2094/2095",2095,120,120,100,84.2393961251109,3480.54843441956,633
"2095/2096",2096,120,120,100,88.8017810101301,2696.69268701412,352
"2096/2097",2097,121,121,100,83.2158470758386,5656.06876975764,319
"2097/2098",2098,120,120,100,78.0635481737954,4974.64814023953,572
"2098/2099",2099,120,120,100,82.2362352835335,2935.2607519282,604
"2099/2100",2100,120,120,100,81.3355252494257,3322.87314358447,620
