"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2025/2026",2026,120,120,100,29.5696367514246,95.0138404358702,53.8196973158002,75.4502165655015,1615.45766965605,1645,1604.0214019464,1472,1702.5,881,1577,76.1265713059097
"2026/2027",2027,120,120,100,42.675267738433,170.612959176396,64.2876156739436,86.7475249661237,1836.83428875131,1765.5,1674.14760147539,1753,1751.5,1298,1702,81.1226461439237
"2027/2028",2028,120,120,100,33.8253553127708,107.155679723488,57.0358472784428,78.0966238843895,1648.32317012557,1630.5,1611.08816607676,1530.5,1686.5,945,1590,76.5689694177991
"2028/2029",2029,121,121,100,30.4322585607838,148.669014624906,56.5484310396749,80.797509220003,1774.04844956275,1712.5,1740.99799105703,1627,1807,1004,1738,83.1577280847187
"2029/2030",2030,120,120,100,29.2870203143183,129.44685369953,57.1332085059109,78.9714713383512,1660.06878053161,1656,1622.13812409619,1505,1700,930,1615,78.1176283192081
"2030/2031",2031,120,120,100,22.5241736749575,112.314862039598,51.022098331646,73.8294345088817,1469.64521747445,1481.5,1412.40012918748,1316,1534.5,756,1389.5,70.8962599217275
"2031/2032",2032,120,120,100,29.6273920140129,125.245957506329,56.4147508494186,79.1118728336068,1660.40071214095,1577,1553.2614611539,1489,1668,985,1530.5,75.9745090722799
"2032/2033",2033,121,121,100,24.748701421938,97.142526908306,56.6085505481943,78.2516455671132,1614.82320166285,1596,1637.53853089496,1473,1637.5,833,1551,78.5148520914167
"2033/2034",2034,120,120,100,32.2948391968572,141.09136946693,58.0856439737511,81.6986266042654,1781.42159729477,1762.5,1742.22090794914,1671.5,1780,1083,1719.5,81.4168284098787
"2034/2035",2035,120,120,100,38.7614818661404,133.245663202098,61.8259309061611,83.8575230002707,1827.08268894505,1745,1625.9064591514,1663,1764,1213,1686,78.5974000774177
"2035/2036",2036,120,120,100,32.8674714225369,126.133804154997,55.230907529353,77.814447218981,1704.13913630412,1662,1600.75047145363,1510,1742,998,1610,74.4243232556264
"2036/2037",2037,121,121,100,21.3824645427358,93.035859988832,54.8732395162919,75.804195972764,1440.18319704563,1527,1489.9092883685,1388.5,1524.5,737,1434,74.5116373722367
"2037/2038",2038,120,120,100,39.0017496731834,148.350576936611,62.6832098788625,85.1372825643553,1951.77794429094,1866,1863.48545104694,1777,1949.5,1231,1895.5,86.132670459604
"2038/2039",2039,120,120,100,20.7245280225604,79.5541054148142,53.8152537780607,73.539385373472,1380.77857227487,1370.5,1362.93208206985,1212.5,1462.5,623,1298,73.8481827374771
"2039/2040",2040,120,120,100,18.4890283171837,69.1843618810081,48.5492815744755,69.1492457092747,1260.78646929322,1360,1294.57803463325,1177.5,1387,537,1224.5,67.493843694002
"2040/2041",2041,121,121,100,25.2343920934294,96.8058245413062,53.7367194307061,75.9426004600451,1581.16697285208,1638,1620.4367693595,1442.5,1672.5,759,1570.5,76.4888392964012
"2041/2042",2042,120,120,100,29.9228873916054,92.4786589222249,57.1369170096365,79.0121662781913,1751.50768478987,1774,1887.2706769096,1641,1860,852,1810.5,84.2013301973502
"2042/2043",2043,120,120,100,11.8378785752843,48.5845786145507,50.3204860044402,66.963726157975,993.611187163988,985,825.68277826775,791.5,1036.5,372,755,52.0676821565294
"2043/2044",2044,120,120,100,36.8752672542442,141.510816323461,59.3805210425954,83.0323670543714,1942.85913594221,1878,1938.90505712057,1793.5,1966.5,1166,1915,86.0535020342804
"2044/2045",2045,121,121,100,21.8710054545556,83.1005634036454,54.6760644482869,77.0798993683351,1607.54478109417,1583.5,1723.85356615387,1464.5,1693.5,710,1605.5,80.3411443939585
"2045/2046",2046,120,120,100,34.3823544002338,136.086302226436,59.1816015712916,82.6538104452525,1687.85905265616,1655.5,1573.64494090627,1598,1641,1097,1562.5,79.9233932726474
"2046/2047",2047,120,120,100,37.0721053675366,136.333435358971,59.2383999724791,81.8083095072834,1810.77164656906,1714,1739.00763557672,1620.5,1819.5,1088,1734,81.489494397827
"2047/2048",2048,120,120,100,22.9619233500127,90.3741470234669,61.5419300207338,78.4445466331373,1445.64887743848,1427,1467.09416143521,1353,1472.5,721,1399,74.0291215774705
"2048/2049",2049,121,121,100,27.9684896014603,124.477372205509,53.5940866918738,77.7920798762698,1717.31290653558,1741,1846.39114375447,1591,1841,815,1775,85.3914045197071
"2049/2050",2050,120,120,100,38.4122784569613,151.893144111041,58.9106902956447,83.298687483466,1914.80008913198,1868.5,1884.21200172207,1795,1921.5,1205,1888,84.7454473947773
"2050/2051",2051,120,120,100,41.9105017962031,159.215248487644,61.5870340779014,86.0166023901933,2089.44916850267,1973.5,2008.08675060769,1883.5,2085,1347,2040,87.8835227414329
"2051/2052",2052,120,120,100,34.7409001032219,135.705448177607,55.7289178163173,78.6696960607926,1735.21742336282,1720.5,1630.66375537125,1576.5,1783.5,1083,1656,76.9316191221051
"2052/2053",2053,121,121,100,22.5002275757358,67.4506742569764,55.9330062618698,74.4076271141526,1445.45901526669,1388.5,1357.24750009066,1225.5,1498.5,722,1296,70.5780756455806
"2053/2054",2054,120,120,100,21.2727806902577,82.4925446166445,53.2694012483036,72.2268768543144,1346.631391287,1396.5,1355.8308696318,1237,1434,625,1287,66.7210034545678
"2054/2055",2055,120,120,100,24.0240056065829,100.040538850331,51.078888640069,72.5465683130166,1505.21374751265,1549,1520.35489894912,1336,1635.5,721,1494,71.6273533662898
"2055/2056",2056,120,120,100,31.3867870429563,108.090208587192,56.4007560133087,78.4159728463198,1671.18724046758,1640.5,1599.46220125761,1526.5,1700.5,957,1581,76.1211700044578
"2056/2057",2057,121,121,100,32.0882625527567,111.373203061069,55.5834567625256,76.762582987871,1781.81592031127,1654.5,1636.73820793164,1455.5,1860,1033,1631.5,77.4742368073139
"2057/2058",2058,120,120,100,28.4009772667986,107.94505087399,58.2086494603274,79.2378547990746,1559.48875725866,1539.5,1481.45654628593,1458.5,1524,926,1446.5,75.9393496518451
"2058/2059",2059,120,120,100,18.3930342881737,84.5837741698959,50.6081668710169,72.655612070873,1498.48991266295,1551.5,1554.50703144295,1344,1614,673,1492,74.3824794944458
"2059/2060",2060,120,120,100,37.6103670647043,141.753140606807,62.5150652735721,83.6573189493235,1791.68240614727,1719,1627.53278380321,1648.5,1752,1218,1672.5,77.6945090726194
"2060/2061",2061,121,121,100,23.0082957923729,104.368026664193,52.2298003555161,74.5195213903809,1465.75601591571,1491,1465.22714559401,1331.5,1530.5,703,1388,72.8750160370546
"2061/2062",2062,120,120,100,33.32276074076,101.114981670627,56.2992004207364,76.1680085523451,1641.04692072509,1463.5,1336.9554377063,1313.5,1646.5,1063,1369.5,70.064338882531
"2062/2063",2063,120,120,100,38.1961113789645,151.601363539229,59.8063989345168,84.1533498452547,1886.0552767792,1753,1787.91689493747,1685,1859,1154,1781,82.9441681950102
"2063/2064",2064,120,120,100,37.1235749353714,147.253281447899,59.7057484441983,82.9960637379181,1843.46539035623,1828.5,1806.41225067341,1755.5,1848.5,1172,1804.5,83.9209083860978
"2064/2065",2065,121,121,100,29.1984877927301,107.189025362334,57.5004005276788,78.9986057378278,1563.42901799935,1562,1438.38387066389,1457,1539,958,1427,72.6929665552962
"2065/2066",2066,120,120,100,24.3850855898597,96.5240583443733,52.9342764837035,75.321011180664,1565.70023335496,1600,1601.53545411023,1457,1645.5,816,1536,71.0669973417289
"2066/2067",2067,120,120,100,24.3251189250135,97.3897739495057,52.7903114504892,75.3951606492354,1629.95271538175,1685,1716.61514155717,1520,1741.5,815,1660.5,80.9655060392306
"2067/2068",2068,120,120,100,39.6094809531512,179.677103326697,58.4361187493023,83.6221916677858,1891.69049047481,1843.5,1860.16942260756,1744,1913,1145,1866,82.5431768397029
"2068/2069",2069,121,121,100,21.7946723507661,109.137445585095,50.2154419067005,71.4846425062064,1297.21551665443,1385.5,1267.61793589003,1217.5,1382.5,628,1211.5,65.1372157596634
"2069/2070",2070,120,120,100,31.6564479392681,132.318124577002,57.1541974917201,78.6677277568596,1628.61992639545,1563,1521.17802914481,1456,1653,984,1516.5,75.2180694733515
"2070/2071",2071,120,120,100,24.8895317299784,102.388534177791,55.9075329655636,78.1655658647711,1582.55562315081,1586,1611.57333386209,1460.5,1632,794,1548.5,78.594713308119
"2071/2072",2072,120,120,100,32.5303276095643,104.440973146094,58.3463792074674,79.1254743485308,1702.14434135004,1687.5,1633.57478663778,1566.5,1727,1010,1614.5,76.8262978817174
"2072/2073",2073,121,121,100,29.3078568250994,127.089275770548,52.7059172568566,75.1048021040244,1564.50199625414,1513.5,1407.41838185085,1360,1608.5,925,1405,72.1133525866408
"2073/2074",2074,120,120,100,15.8501391506628,56.2418528948341,52.5315456783002,71.8488457478191,1288.89031511734,1334,1344.34099117351,1174.5,1382.5,519,1238.5,68.7617981335325
"2074/2075",2075,120,120,100,24.7472011045257,99.3055024160307,57.6576223635534,75.8909645412748,1420.13904629869,1211.5,1149.63178995573,1059,1401,808,1122.5,69.4580378607507
"2075/2076",2076,120,120,100,23.6028056942882,95.2128813106225,53.502641889646,74.3541114457317,1385.8220669908,1366.5,1235.3458096418,1245.5,1388.5,756,1220.5,66.8290964242387
"2076/2077",2077,121,121,100,18.8238848763619,77.3223667508307,50.3559656470436,71.7989063195846,1434.34516230805,1506.5,1514.97881720474,1300.5,1568.5,587,1432.5,72.6475101595506
"2077/2078",2078,120,120,100,40.2926213247782,152.823698667288,60.0817139654766,84.0212368162314,1952.33376078779,1897.5,1878.97137694898,1835,1959,1270,1918,85.8483414982147
"2078/2079",2079,120,120,100,30.0730871827704,114.849788932771,62.0176897574166,83.8151456295998,1719.91070558058,1700.5,1758.95983332941,1663.5,1724.5,991,1710,83.1920564003067
"2079/2080",2080,120,120,100,25.0136648428854,99.7317579110692,54.9705798888647,76.3538277857243,1570.86998170306,1633,1676.90578241741,1458.5,1661,747,1591,79.6125099890123
"2080/2081",2081,121,121,100,23.4625539970227,77.9719797743636,51.9692618871898,73.2274948625675,1515.68368644788,1598,1561.76343984474,1375.5,1630.5,734,1506,72.6568455686192
"2081/2082",2082,120,120,100,23.5093366105224,94.3695810529209,53.7258092827256,75.4660273753466,1433.60685222127,1443.5,1399.32078522176,1336.5,1485.5,725,1351.5,72.3369310216931
"2082/2083",2083,120,120,100,25.6983097723229,101.296619208745,54.0657236771642,75.458854572102,1592.85263428887,1594,1590.81417252216,1414.5,1690,834,1553,76.5077792150332
"2083/2084",2084,120,120,100,17.248613133062,74.7103878289988,51.2686542535913,71.6132588614841,1269.85814844022,1285,1237.11233659675,1125,1327,586,1145.5,67.1089817910561
"2084/2085",2085,121,121,100,35.5335905013461,131.02783699782,63.2568337770694,84.1639832703622,1886.11035444308,1823.5,1813.40247571772,1720,1899,1141,1836,82.7518674262592
"2085/2086",2086,120,120,100,25.0880635083251,111.093058748832,55.0620999636692,78.1500906499042,1615.60010807289,1667,1639.22364463533,1557.5,1645.5,914,1595.5,78.6525816485282
"2086/2087",2087,120,120,100,35.0483229671219,124.842539141729,58.648891433591,80.1132649624625,1659.52489138435,1578.5,1561.90511209481,1528,1662.5,964,1556,74.9594362564894
"2087/2088",2088,120,120,100,31.9529200615496,114.269053675133,56.6744465746231,79.3035812666151,1742.14134837728,1745,1788.81445619492,1613.5,1824,920,1759.5,80.8669017535303
"2088/2089",2089,121,121,100,29.7550236698281,129.350203844127,57.7623646627284,78.0585782260682,1514.37441943353,1486,1431.02617823415,1362,1516.5,843,1378,70.7243633598046
"2089/2090",2090,120,120,100,27.3427479692175,122.248766692915,55.2283984813148,79.1670895851868,1629.16218435438,1656,1686.15473226293,1567.5,1684,862,1642,79.1724324056013
"2090/2091",2091,120,120,100,36.7247353863817,142.616337726358,61.8566068398019,84.4359899126184,1890.9742297011,1873,1879.5018558375,1787,1893.5,1188,1856.5,84.874093038401
"2091/2092",2092,120,120,100,35.2354682525336,137.221334517894,59.0178135199001,81.4522138983814,1726.48484593959,1746,1649.26545116203,1648,1725.5,1086,1666,77.8389360449619
"2092/2093",2093,121,121,100,34.6472990259879,138.194128738551,59.5930552564416,83.458346002633,1871.42219576228,1855.5,1800.67586641017,1766,1838,1203,1805.5,84.4742836045079
"2093/2094",2094,120,120,100,27.1194975999773,93.2869974266991,54.7423962787147,74.8937553678973,1468.3563755264,1495,1425.15418801214,1332.5,1534,787,1398.5,69.8265668677868
"2094/2095",2095,120,120,100,31.2279110245109,127.498592522022,56.2223196953612,77.8623382633288,1523.54160252985,1547.5,1416.95724797617,1433.5,1515,904,1404,70.1501111408179
"2095/2096",2096,120,120,100,28.0356241279131,130.770709298056,53.4948953378953,76.6884868191066,1675.36006447067,1729,1750.61326747609,1560,1791,867,1728,78.8817470397862
"2096/2097",2097,121,121,100,19.2845187320715,95.1939395250433,50.3707440055377,71.1730211476877,1404.34088493051,1312,1269.33619772151,1094.5,1487.5,696,1234,68.3832625574269
"2097/2098",2098,120,120,100,29.770136200497,120.020282433609,55.4754786016515,75.6771904158757,1571.13579302709,1429.5,1273.90329955568,1280.5,1563,992,1313,70.2104994271594
"2098/2099",2099,120,120,100,32.8890012214755,136.84020727712,56.3359891754321,79.7668408160381,1652.9653645689,1664,1572.41881950611,1568,1640,1044,1562.5,78.2118202473248
"2099/2100",2100,120,120,100,26.1259702757098,92.9212388466948,59.3597600627049,77.9758406457207,1545.75941419229,1484.5,1490.07303070076,1348,1575.5,810,1454.5,74.3727912830564
