"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,41.8651912745739,125.552440622528,63.4068969360291,85.5501755325154,1912.31543550188,1880.5,1849.87647008186,1824.5,1882.5,1232,1860.5,85.0932333734072
"2028/2029",2029,121,121,100,45.2027374072401,196.664660442732,62.9723042244205,87.7623966701756,2075.90743012419,1987.5,1993.34293549091,1937,2053.5,1386,2037.5,87.9712606492103
"2029/2030",2030,120,120,100,42.8161411332069,166.459170273284,63.3272325406885,86.2984639495864,1984.95063514302,1952.5,1916.95138934309,1875,1975.5,1305,1961.5,85.4453480951502
"2030/2031",2031,120,120,100,31.2275962608174,139.616414130146,56.9564617696155,80.8856222321513,1770.48889121285,1793,1772.50913760374,1643.5,1807,1003,1756.5,81.8802106289068
"2031/2032",2032,120,120,100,40.3164471284498,161.95953175073,62.4914453126274,86.2787175934183,1945.49017225622,1821,1805.79020968586,1780.5,1870,1311,1810,83.4088734253937
"2032/2033",2033,121,121,100,35.3145369570529,132.750508907327,62.9540729752005,85.4590922545666,1952.10508397233,1869,1937.94991329262,1787.5,1954,1128,1920.5,85.3385066270257
"2033/2034",2034,120,120,100,44.8688328036285,176.325292642913,64.6382370614451,88.6428614588926,2021.99979809106,1915,1884.32830227457,1891.5,1940.5,1356,1926.5,85.8885961458245
"2034/2035",2035,120,120,100,45.3485422121848,155.796857757414,68.5122233351344,90.3740046151628,2003.85216429729,1884,1811.71771847411,1892,1865.5,1474,1855,85.4514935667221
"2035/2036",2036,120,120,100,43.7485717392265,154.137265281599,61.370896116081,85.2503673426037,1982.76913620452,1924.5,1890.98746237062,1864.5,1970,1346,1926.5,83.9580444433668
"2036/2037",2037,121,121,100,32.2899123478537,124.134328594966,60.9224054346445,83.0538166896434,1790.66489303966,1782.5,1873.2567018704,1706.5,1841.5,1016,1822,85.7616168654749
"2037/2038",2038,120,120,100,51.5345900777976,182.270026309775,69.648785400285,91.8275194164647,2158.9839337685,2026.5,1945.12896096832,2023,2065.5,1633,2053,87.8275975195011
"2038/2039",2039,120,120,100,27.3638108574036,104.767440683092,59.8125121841637,80.8318762400501,1693.07216538613,1653,1735.67504167286,1560.5,1743,902,1694.5,80.9729164985256
"2039/2040",2040,120,120,100,26.6353588863316,95.9617247513649,53.8923008366651,76.7755297819497,1666.82718992654,1735.5,1803.32300119257,1571.5,1763.5,806,1718.5,83.5236322195315
"2040/2041",2041,121,121,100,37.5472722751775,133.691656296965,59.6868404220239,83.4274366552188,1946.26829034081,1920,1993.68335906951,1825,2005.5,1139,1977.5,89.142174597574
"2041/2042",2042,120,120,100,44.1698794237367,131.333139216275,63.4664911525954,86.4827403350003,2114.24538702033,2031.5,2121.09970749654,1939,2135,1274,2124,89.8955533183362
"2042/2043",2043,120,120,100,17.7479810154422,65.2132193138256,55.4601392431748,74.2786348911369,1356.23018247484,1399.5,1412.40734041224,1261.5,1425,584,1314.5,69.0736224405528
"2043/2044",2044,120,120,100,49.4922396171357,174.547614233534,66.1979026969005,89.643662576494,2183.40544983267,2072,2041.00682230645,2008.5,2128,1522,2117,90.6997233876009
"2044/2045",2045,121,121,100,34.22399696955,123.001480410266,60.6390785953725,84.6827132067066,2032.98666913036,1974.5,2107.00582276679,1846,2081,1111,2062.5,91.1519875123304
"2045/2046",2046,120,120,100,39.5449318582381,158.161258130801,65.4882836122948,89.7132502571059,1959.03556347199,1807,1823.91820905488,1804,1847,1301,1830,87.4589192849153
"2046/2047",2047,120,120,100,49.592547750755,167.535221635615,65.6305259833232,88.8222497134581,2092.81701315026,1966.5,1949.27027142327,1916,2008.5,1418,1973.5,87.5038676351605
"2047/2048",2048,120,120,100,33.9844125867042,120.163538978931,67.7437146528791,85.4230281357448,1803.80050737358,1707,1819.32859845476,1651,1791,1002,1762.5,85.0202329215408
"2048/2049",2049,121,121,100,41.7241740371526,164.217050702383,59.7537575366663,85.4638727525517,2099.14743441483,2077,2145.73889213551,1958.5,2147.5,1287,2141.5,92.1437588357494
"2049/2050",2050,120,120,100,50.676054664768,184.352935775492,65.2723194743089,90.8113475981912,2228.28404225205,2120.5,2077.78174022558,2088.5,2162.5,1591,2161,90.9331812665678
"2050/2051",2051,120,120,100,55.7274401950606,202.683324619864,68.477247617245,93.1869886632281,2284.40074972349,2134,2023.42659920474,2126.5,2185,1736,2172.5,90.069391557463
"2051/2052",2052,120,120,100,43.9318113193998,158.767475381114,62.0923325072629,86.0082793058738,1954.88626574443,1881.5,1814.1245368653,1838,1895.5,1358,1843,82.6086534289507
"2052/2053",2053,121,121,100,29.8504011926955,93.1259458792753,61.8924092806831,81.8061577475177,1747.28343646601,1692,1724.98236767653,1588,1780.5,969,1711,80.8335598035692
"2053/2054",2054,120,120,100,30.0379973754335,101.565451995018,59.4630670548398,78.8476243545411,1655.23278674882,1675.5,1739.56374081718,1542.5,1730.5,840,1679,80.6245207594484
"2054/2055",2055,120,120,100,36.4045328920845,130.517853346034,56.7644064714314,80.1546130255257,1843.21290242855,1880,1916.26356814037,1733.5,1941,1020,1897,83.8288866976791
"2055/2056",2056,120,120,100,38.7017753596772,134.799948314724,62.4756484077713,85.5325863860348,1987.24992402445,1935.5,1932.83799345562,1835,1980.5,1258,1957.5,86.6767813231836
"2056/2057",2057,121,121,100,46.0507299728229,145.151450173251,61.7452740585634,84.3664515805371,2036.21296257261,1966.5,1850.81349491119,1838.5,2035,1426,1941,82.37198954421
"2057/2058",2058,120,120,100,34.6896066415582,133.26178069965,64.8086262262886,85.8832411885081,1809.01648073705,1750.5,1717.99013796069,1704,1748.5,1145,1721.5,83.4309729910183
"2058/2059",2059,120,120,100,29.3942605173574,127.827246039755,56.3928594339614,80.2181750672902,1838.55521098009,1868,1919.75039306966,1732.5,1904,1050,1868,85.9140346402373
"2059/2060",2060,120,120,100,48.0254518523169,169.390789499168,69.1408526444635,90.376105600944,2040.64052154325,1925,1810.96389250031,1924.5,1927.5,1511,1905,85.2681528635103
"2060/2061",2061,121,121,100,34.0143234602522,132.432725927989,58.057086455807,81.8844901134445,1859.67664081696,1830.5,1894.01987097246,1714,1909,1031,1869.5,86.7250099377998
"2061/2062",2062,120,120,100,38.7448592381422,117.36337466917,62.2270869678742,83.6125491161929,1846.79411528635,1728,1595.16408886031,1683.5,1755.5,1308,1644.5,78.1695831127636
"2062/2063",2063,120,120,100,43.8204163942412,167.187966404097,66.7425268550062,90.6184801248023,2062.29696597796,1864.5,1861.20853619085,1842.5,1952.5,1423,1917,86.4060396682416
"2063/2064",2064,120,120,100,49.3178748272552,177.987399749137,66.3236471930814,90.3547764443419,2097.21725617722,1956.5,1921.96705046518,1966.5,1981.5,1481,1973.5,89.0037414416984
"2064/2065",2065,121,121,100,31.3809266095279,114.256552478512,64.1501888801598,85.4700200129845,1743.77718795819,1675,1671.2841648981,1662.5,1686.5,1078,1650.5,82.7124909053218
"2065/2066",2066,120,120,100,34.039429100589,123.113036650167,59.3233138037916,82.2434771130406,1817.56704804863,1770.5,1791.44080635765,1696.5,1821,1069,1773.5,82.9424462010047
"2066/2067",2067,120,120,100,37.0504794100239,143.062664284288,58.6021206635863,82.877875817056,2015.8275602452,2016.5,2084.90201659126,1874.5,2089,1180,2071,87.9238155028761
"2067/2068",2068,120,120,100,54.3213007800532,211.946715532938,65.2271815916893,90.7168546040137,2132.79987992515,1991.5,1939.17421279647,1989,2014.5,1587,2001,88.7497071772214
"2068/2069",2069,121,121,100,33.4630642544814,137.357826046591,56.1041345215343,79.0688628042707,1648.04598818606,1683.5,1663.50968699946,1561,1666.5,941,1605,77.4140141750613
"2069/2070",2070,120,120,100,41.5852386846331,155.967475987757,63.4035360274322,85.6754509146621,1876.532168698,1787,1745.74681668297,1725.5,1838,1201,1787.5,83.4886972157365
"2070/2071",2071,120,120,100,33.6073520745114,129.740378897753,62.3393462115054,84.8991370966106,1897.55782554165,1805.5,1881.96907728208,1732.5,1889,1135,1861,85.3601667504081
"2071/2072",2072,120,120,100,42.4140341364285,137.194799009809,64.655168074043,86.4559518460303,1983.09548913912,1913,1858.84263144723,1848,1946,1328,1899.5,85.2994793064681
"2072/2073",2073,121,121,100,38.6122992264547,163.88713524495,58.6530738531845,82.5733920202055,1839.04048385314,1821.5,1731.72805049625,1717,1854.5,1228,1779,78.9414756621427
"2073/2074",2074,120,120,100,25.01137735607,84.1642421144905,58.5696487868451,78.6201844479849,1632.87408286106,1640.5,1733.59660630561,1522.5,1708,798,1660.5,81.0098733424402
"2074/2075",2075,120,120,100,30.8263101881744,118.125062405077,63.7380548956476,82.2612587747002,1628.80442262304,1463.5,1440.89978444801,1385,1594.5,1010,1451.5,76.8182991386384
"2075/2076",2076,120,120,100,29.2419310427924,118.781542754586,59.4722584558242,81.3210442671231,1634.36761878201,1611.5,1568.72411493483,1539,1598,974,1527.5,76.8237847032051
"2076/2077",2077,121,121,100,31.7757750684331,118.953993086943,56.1155365512105,79.4926306589454,1804.42425608926,1865,1934.85782170757,1725.5,1905.5,1004,1863,83.8878127245043
"2077/2078",2078,120,120,100,53.7903964757343,188.729510886904,66.7692072046749,91.3920379168388,2185.29020334035,2061,1952.4339857305,2030.5,2036,1649,2023.5,89.8738192137407
"2078/2079",2079,120,120,100,40.3626747577287,141.194676617675,68.9764109048947,90.234734573492,1977.58391238976,1825,1889.03417830592,1842.5,1873.5,1296,1872,87.645015082282
"2079/2080",2080,120,120,100,39.828704485718,140.505041889907,61.3627155972514,83.5966275388673,1908.48012347813,1924,1935.29036275191,1810.5,1953,1193,1928.5,87.0750874946334
"2080/2081",2081,121,121,100,33.6510296789742,112.338090890711,57.8888157207256,80.7826029348918,1845.68072126049,1886,1913.14220016988,1743.5,1923.5,1078,1884.5,84.0260029843739
"2081/2082",2082,120,120,100,29.989755256891,113.694659531933,59.5519457143441,82.6495049436811,1791.34207395455,1721.5,1805.6416055146,1643.5,1786.5,966,1735,84.3431520445793
"2082/2083",2083,120,120,100,38.2255243082334,136.512825861839,59.8910121510018,82.9110576479568,1951.52378922829,1931,1972.25566805659,1821.5,2001,1199,1956,86.5256626956962
"2083/2084",2084,120,120,100,23.6768425568629,96.2585607158348,56.9942341065028,78.6633093846384,1612.82733611853,1593,1685.68591191265,1499.5,1672.5,817,1601,81.0663152031448
"2084/2085",2085,121,121,100,46.7555907772593,164.545369634776,70.4614359710149,90.7597339063685,2110.12035921178,1974,1885.06471248887,1938,1997.5,1524,1971.5,86.882293194978
"2085/2086",2086,120,120,100,31.5305341862868,137.26500746088,61.2566631085894,85.0815774276597,1905.31617628885,1845,1929.94081331058,1801,1901.5,1110,1893.5,87.8499174621411
"2086/2087",2087,120,120,100,44.5663058728698,147.056260685019,64.721437517458,87.5004291925505,1973.0010403374,1861.5,1879.49332375752,1843.5,1893.5,1276,1866.5,85.3830106409532
"2087/2088",2088,120,120,100,45.2253146947925,154.048454235892,62.9239923552663,86.6493666997782,2092.9776575882,1995,2050.05559753049,1942,2087.5,1354,2068.5,89.6898073365737
"2088/2089",2089,121,121,100,38.5693642974046,144.967858873448,63.9766480774942,85.3089716601994,1814.30377191823,1714,1740.57493697212,1658.5,1792.5,1100,1739.5,82.749903164482
"2089/2090",2090,120,120,100,38.4855519852049,159.588064721287,61.2985462617579,86.459366973599,2011.08153588668,1933.5,2024.55628028183,1869.5,2017,1198,2010.5,89.4844417435161
"2090/2091",2091,120,120,100,50.9635758897921,171.294127441564,68.7111951188329,91.1575951371009,2147.63456862833,2000,1987.86113487493,1970.5,2058,1520,2047,88.9403846613859
"2091/2092",2092,120,120,100,46.726895828499,160.627722357552,65.358896135609,88.5718525472662,2004.07831094775,1914,1898.00904823813,1894.5,1925.5,1359,1918.5,86.1968651479256
"2092/2093",2093,121,121,100,46.1898939628446,175.718796061045,66.1211446267345,90.9726086879626,2155.46835151123,2058,1991.84465087178,2040.5,2040.5,1565,2035,90.1132220626369
"2093/2094",2094,120,120,100,33.4541747098121,112.446889943596,60.8252402932604,81.844431304217,1752.31631605944,1740,1769.65284375515,1648.5,1771.5,998,1727,82.2109835470601
"2094/2095",2095,120,120,100,36.2932610945544,139.445197312426,62.408694218548,84.7620273037214,1808.42739289516,1760,1778.58077696972,1698.5,1779.5,1056,1751.5,84.3759028929635
"2095/2096",2096,120,120,100,43.0840364057743,172.961668629407,59.4473683449192,84.1399275932581,2041.53354677703,2046,2095.72309838509,1930,2081,1278,2073,87.5732273176709
"2096/2097",2097,121,121,100,29.4023911560885,130.31171310774,55.6865523555081,78.7194012199836,1755.21750988782,1714.5,1727.29129656471,1539.5,1820.5,979,1705,79.3705891116024
"2097/2098",2098,120,120,100,38.1607644305841,154.035920787799,61.2724024470629,82.846701091729,1767.63549868111,1702,1578.11506900556,1637.5,1689,1250,1605,78.1169742466827
"2098/2099",2099,120,120,100,40.1430662369502,156.822895338542,62.3694931252216,87.0756036517104,1972.06772138143,1872,1886.39344598884,1831,1924.5,1248,1897,86.0245407547045
"2099/2100",2100,120,120,100,35.8598003273896,119.610834169056,65.6700543704222,84.7820613613216,1821.58469215251,1746,1763.29200313358,1686.5,1821.5,1141,1775.5,80.1085834541991
