"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2048/2049",2049,121,121,100,58.5652079215921,225.282190535765,66.7417869735101,93.7470580576264,2310.79667969074,2154.5,2101.75953435473,2154,2212.5,1752,2212.5,91.9632276793145
"2049/2050",2050,120,120,100,59.1913890202758,220.882213918228,72.8055884753359,97.960323060172,2280.7306505373,2063.5,1872.28359379696,2133,2033.5,1869,2033.5,89.4371724109033
"2050/2051",2051,120,120,100,62.8042229657221,233.219486314495,76.5248363762573,99.6321433998044,2226.55581934057,1987,1709.86821793762,2099.5,1909,1981,1903.5,85.4682011293471
"2051/2052",2052,120,120,100,48.8815969215721,178.94791760052,69.4190481692775,93.1496280550887,2033.88392409118,1838,1728.16288556579,1895.5,1838,1520,1817,84.2406194011264
"2052/2053",2053,121,121,100,38.9972300823408,138.496783493841,69.2600727114598,88.4755712192082,1933.69079218898,1820,1783.45815419031,1789,1836,1341,1811,84.3236656485942
"2053/2054",2054,120,120,100,40.9416595683899,143.050322668196,66.4075637036413,86.3191631296815,1950.20645456659,1878,1909.77508860613,1827,1941,1259,1922,88.8643859677704
"2054/2055",2055,120,120,100,49.1150896295404,180.52699238597,63.3570101117778,88.6080645691803,2139.43051032216,2028.5,2016.78565653178,1998.5,2070,1482,2051.5,88.5315605969117
"2055/2056",2056,120,120,100,46.7801967245819,182.527238950102,69.9333470692181,92.6790312634983,2102.88994200918,1927,1853.99916978055,1968.5,1943,1599,1936,86.3334222322674
"2056/2057",2057,121,121,100,56.4940813183022,184.457245094167,69.0386785873542,92.3121981017474,2145.19735454934,1975.5,1742.48628075899,1982,1964,1750,1912.5,84.5657006384617
"2057/2058",2058,120,120,100,43.0287288288562,170.317495319429,72.3310514691456,92.0815117458646,1945.31512499595,1793.5,1728.44458329845,1840.5,1795,1445,1787,84.8593329559444
"2058/2059",2059,120,120,100,45.1659681014337,188.355133340976,62.9494898770778,87.8623402343987,2112.47613265063,2026.5,2040.08304227277,1987.5,2092.5,1439,2083,88.252223706746
"2059/2060",2060,120,120,100,51.4856908852278,193.605021849982,77.2673674886643,96.4605833839466,2026.24756969715,1770,1613.91531413588,1883.5,1730.5,1680,1720.5,83.4579525107592
"2060/2061",2061,121,121,100,48.7714038237292,191.593203096392,64.7399730731436,89.7228823690542,2119.90483733296,2005,1982.96395372705,1962.5,2025.5,1487,2015.5,89.3935417967114
"2061/2062",2062,120,120,100,42.8307704935075,143.347463079154,69.4565502027263,90.8746263658553,1954.22869457459,1727,1584.28084397447,1793.5,1710.5,1483,1651,79.1175205302861
"2062/2063",2063,120,120,100,54.2638470496724,198.466460616539,74.4456996900549,96.8408832577135,2110.09367265037,1892.5,1715.72171583443,1956.5,1886,1739,1865,84.1175938382275
"2063/2064",2064,120,120,100,54.2519980559809,198.140480275793,74.0633124575335,97.1883093519458,2121.86079566696,1858,1758.49268236596,1939.5,1841.5,1645,1839,87.2625509976224
"2064/2065",2065,121,121,100,39.595330556898,150.689539769957,71.3678501144817,91.8857656059529,1955.4866653698,1785.5,1770.31141377609,1803.5,1815.5,1333,1803,85.9095314390524
"2065/2066",2066,120,120,100,42.0227899275638,164.784793666374,66.1663332038415,89.7169574986589,2034.63364238903,1897,1879.91302239718,1880.5,1926,1387,1911,87.1011964203808
"2066/2067",2067,120,120,100,52.8842638611465,207.758054378227,65.4286830418133,90.8824089972525,2252.51429817302,2128,2078.4163812187,2127.5,2176.5,1674,2174.5,91.6195477275542
"2067/2068",2068,120,120,100,60.8589159139668,226.924516275889,72.8048334240125,98.0170913186079,2166.58139924717,1924.5,1751.99393568197,2032.5,1897.5,1771,1894.5,86.5368299630336
"2068/2069",2069,121,121,100,44.7511309192891,168.374005802572,62.5492474492496,87.3170572080744,1970.35057826448,1877,1888.44850238578,1818,1930.5,1214,1910.5,87.5908511635862
"2069/2070",2070,120,120,100,47.1255880303506,179.852421479594,70.7671133537799,92.6936203241149,1989.68026530431,1777.5,1696.05397984685,1844,1762,1494,1737,85.467222475545
"2070/2071",2071,120,120,100,46.9843706855511,177.860745556431,69.547097912316,91.939284726035,2086.17114216514,1929,1887.51043991318,1928,1949,1530,1938,87.2811748706736
"2071/2072",2072,120,120,100,48.0469875332715,167.254824759371,72.3300829296061,93.511906797728,2061.72327964686,1858.5,1744.47438595535,1942.5,1863.5,1591,1850,84.8432227418944
"2072/2073",2073,121,121,100,49.8505719492814,207.272777931576,65.41962129839,90.2216216993982,2006.47154663494,1916,1767.59182006832,1904.5,1892,1488,1861.5,84.2779369012605
"2073/2074",2074,120,120,100,37.5093268433607,141.774156884233,65.3575138042911,86.0686408827732,1962.74451009915,1920.5,1929.93019826201,1829,1976,1252,1963.5,86.9467295446266
"2074/2075",2075,120,120,100,39.3734155599549,148.211460494865,71.3488852399853,88.0331656527747,1749.25339836048,1572.5,1456.64669602105,1532,1629,1259,1534.5,76.4256666332403
"2075/2076",2076,120,120,100,35.0571312148048,149.320267243845,66.5136117351085,87.8322059054528,1799.1743191471,1663,1670.55122354678,1673.5,1706,1158,1677,81.8208251307242
"2076/2077",2077,121,121,100,47.761638448228,173.553529627104,62.578572601668,87.893802304643,2163.19884359872,2090.5,2110.8228798323,2005.5,2171.5,1407,2160,91.2598195101382
"2077/2078",2078,120,120,100,55.1103826451718,210.716680949219,74.5942629318932,98.4613777567464,2157.03440504329,1878.5,1715.71091420441,2015,1857.5,1772,1855.5,85.3609368692869
"2078/2079",2079,120,120,100,50.5570731343917,170.787369969933,76.9434456885876,96.2424949926852,2090.94118162646,1869,1797.65860168367,1937.5,1897.5,1559,1897.5,86.5975943444118
"2079/2080",2080,120,120,100,52.0379535262805,179.021069357492,68.4450276008573,91.3690234036112,2139.63238567533,2020.5,1980.94424133799,2018.5,2063,1544,2056,90.4506095821962
"2080/2081",2081,121,121,100,46.8106306027989,163.444158757804,64.5347317348912,89.0976835938121,2150.99110759853,2087.5,2045.04475947357,2032.5,2115.5,1493,2103,89.9333518505518
"2081/2082",2082,120,120,100,41.8435759933153,156.18043860931,66.3575727317807,89.7711601384711,2061.34103888483,1891.5,1930.67722052493,1869.5,1984.5,1363,1966,87.943343499428
"2082/2083",2083,120,120,100,51.7525490182571,187.086753094354,66.9255361643319,90.7968869052955,2172.59736001788,2037,1973.15615882169,2017.5,2069.5,1595,2053,88.0473425926266
"2083/2084",2084,120,120,100,35.3742029143335,144.316736802461,63.5933590939799,85.8073312659218,1931.19885478826,1844,1887.64538028638,1759,1934.5,1189,1900.5,86.1577194956262
"2084/2085",2085,121,121,100,53.7231633524726,196.382477157503,78.7884336202723,96.5508678131374,2099.21730891708,1878,1695.31468839197,1970,1795.5,1751,1786.5,81.9510105980116
"2085/2086",2086,120,120,100,45.8734592628626,188.221985936695,68.3261754619967,91.8613919454757,2108.48781683401,1947,1952.37849128687,1944,2003,1463,2002.5,87.5199108175329
"2086/2087",2087,120,120,100,51.5069143148112,173.609611246057,72.2196891770061,94.4533828045142,2101.22120209981,1928,1828.85362482939,1937.5,1965,1577,1960.5,86.9643513983065
"2087/2088",2088,120,120,100,53.4204011774353,195.636515807279,70.3103486781658,94.3974714917099,2235.3151860949,2011,1947.81946903325,2046,2051,1700,2042.5,89.2933289739831
"2088/2089",2089,121,121,100,46.7354218855799,173.130058450213,71.42197913629,92.0263680869033,1984.59370179882,1836,1773.47123139988,1848.5,1862.5,1443,1841,84.8492287129375
"2089/2090",2090,120,120,100,53.4930342619427,206.937521850176,68.4035567418019,93.5554156433681,2193.51527417946,2015.5,1987.46741471669,2006,2067.5,1598,2067.5,91.238230642175
"2090/2091",2091,120,120,100,59.7001277468637,200.780199601647,76.5938974154958,97.9314266434764,2204.30401102256,1962,1798.05351099062,2049.5,1962,1804,1959.5,88.6184257227942
"2091/2092",2092,120,120,100,52.0994971937017,183.086468573925,72.9103553542842,95.3820000725297,2106.82766108657,1876.5,1806.92917925327,1964.5,1888,1592,1888,86.9969185157315
"2092/2093",2093,121,121,100,54.2909043031233,208.585245977536,73.8519970354409,97.7370984741216,2186.58258764457,1928.5,1821.12454134376,2044,1922,1724,1922,88.4661101959973
"2093/2094",2094,120,120,100,41.8755339360705,145.946381414729,68.0113097067173,89.1558013509553,1976.62724063318,1835.5,1848.02822061325,1838,1885.5,1318,1871.5,85.7158976095561
"2094/2095",2095,120,120,100,43.994296321767,166.143343095562,69.7907408112041,91.3972049780816,1963.46945365734,1772.5,1806.96233207425,1819.5,1832.5,1342,1829.5,86.3783830863285
"2095/2096",2096,120,120,100,59.6377492743374,221.503934241231,66.2881508428581,92.2866335895749,2282.5114447606,2138.5,2093.7939359794,2113,2193,1667,2191.5,92.6290340830437
"2096/2097",2097,121,121,100,46.4453718602136,187.295623439134,62.163577990771,86.6020801004745,2019.61895563063,1914.5,1841.32294757559,1829.5,1968.5,1411,1887,84.041373795726
"2097/2098",2098,120,120,100,44.0421055557582,179.11971917944,68.5997694849098,89.9500881764457,1848.39068814728,1721,1565.32941915638,1750,1692,1346,1645,78.7488872441081
"2098/2099",2099,120,120,100,47.892966739089,185.952020750998,69.6653045113811,93.865064194929,2086.15654428647,1907,1829.36318335446,1921,1928,1519,1921.5,86.5491149096142
"2099/2100",2100,120,120,100,45.2488248945877,153.551027252117,73.3783413621896,90.9464598117858,1975.07410193508,1816.5,1755.7656887011,1836,1830,1458,1808.5,83.7616881528847
