"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,44.4375767079324,211.656392802219,64.5739722203596,89.9982781345195,2030.19613705629,1901,1844.83661390439,1894,1908.5,1466,1891,88.2269434584414
"2031/2032",2032,120,120,100,47.6233390480708,204.606557908745,71.1695046225415,93.6478182900686,2005.69313782833,1780.5,1674.76488595169,1859,1809.5,1557,1787,83.8984856666057
"2032/2033",2033,121,121,100,50.5588787529544,195.582518059705,71.2542762223097,93.4440465092502,2132.98297127847,1959.5,1906.22592702037,1978,1993.5,1586,1979,88.7298440875356
"2033/2034",2034,120,120,100,54.1529361910409,219.152796733433,73.0908461660891,96.4711386419077,2089.61506815533,1866.5,1729.50700743054,1944,1818,1654,1817.5,86.3407331076878
"2034/2035",2035,120,120,100,50.075106496317,181.333759644018,77.6035807228575,97.6228430418487,1969.07639244164,1744.5,1568.36460741525,1875.5,1719,1601,1717.5,83.0254806353269
"2035/2036",2036,120,120,100,56.2361761893043,196.320552317359,69.4850419674004,93.9375233370632,2118.4202122042,1974,1794.33273333906,1994.5,1934.5,1652,1921.5,87.1872888338421
"2036/2037",2037,121,121,100,46.8593978979332,190.147238964402,69.0331201231134,91.3714789039352,2104.44409947084,1987.5,1971.29000177437,1940.5,2037,1435,2034,89.5701516058371
"2037/2038",2038,120,120,100,60.375743188965,210.042415056921,78.4427926762786,98.8527945701876,2128.14422239078,1881.5,1667.50921324578,1992.5,1822.5,1790,1821,85.174827602008
"2038/2039",2039,120,120,100,43.7881576044311,171.883305142134,67.5553491500323,89.0659442795283,2005.71520536314,1936,1853.1394548547,1870.5,1953,1426,1931.5,83.8156687711698
"2039/2040",2040,120,120,100,38.2800803103428,155.811297184952,61.1276410410098,86.3180279674961,2066.60015020968,1985,2045.09097489388,1921.5,2063,1297,2048.5,90.6993058101034
"2040/2041",2041,121,121,100,52.3913350465002,201.684703655655,67.6342618257691,92.4814906953124,2201.71036092628,2049.5,2002.95199342199,2039,2103.5,1590,2099.5,90.1448975892008
"2041/2042",2042,120,120,100,57.4121663384756,179.506219404384,71.9191005524935,95.0717822454649,2284.93104095009,2085,2012.45190208863,2107.5,2138.5,1727,2137,91.2784866613401
"2042/2043",2043,120,120,100,27.1629337522039,120.127639574168,63.2112999023402,81.769840674881,1688.59763572703,1669.5,1735.71137201045,1571,1716,945,1674.5,82.2334029505046
"2043/2044",2044,120,120,100,58.7886643979132,219.238752639817,74.7555231752781,97.6646793148553,2186.70358782279,1966.5,1761.34669114577,2058.5,1925,1839,1924.5,86.4201730194345
"2044/2045",2045,121,121,100,54.8714047542875,194.827076632509,68.6827242261664,92.8331866306782,2256.75714109174,2136.5,2065.63564404324,2108.5,2176.5,1702,2172.5,90.2111371633955
"2045/2046",2046,120,120,100,45.8339025858208,189.698723759394,73.9820974168901,96.1805948605082,1979.8376420768,1753,1650.0817349826,1831,1757,1496,1751.5,84.7560738064576
"2046/2047",2047,120,120,100,55.5276531977469,197.315817019269,74.3035470657831,96.8604413529354,2127.54843524742,1915.5,1757.75117070482,1970,1907.5,1702,1890.5,86.7507263601465
"2047/2048",2048,120,120,100,45.5562453522141,160.057821874568,77.4965068811595,91.3831071248864,1952.70963604789,1794,1781.97526202345,1794,1863.5,1373,1849.5,83.311575213279
"2048/2049",2049,121,121,100,59.170739375263,233.020702241806,67.441355086633,95.1212851211567,2314.59400617794,2150.5,2065.26773083842,2141,2179,1767,2178.5,92.1780006275449
"2049/2050",2050,120,120,100,57.7714170966741,219.823923036452,73.9150387773239,98.1750192444197,2186.75387176804,1946.5,1783.00366221945,2035,1907,1781,1907,87.0970883074824
"2050/2051",2051,120,120,100,65.5859279127077,243.276170610785,77.3377845693456,100.675845322678,2213.33706142931,1958.5,1659.19036871533,2086,1859.5,2002,1856,85.2018832342501
"2051/2052",2052,120,120,100,53.008537165378,201.370953774472,70.1534844497427,94.7541718217207,2106.04743852734,1903,1761.83791795179,1958.5,1878.5,1635,1864,86.0983089741094
"2052/2053",2053,121,121,100,42.33391097147,155.397398091564,70.5041609285934,89.5713025997261,2010.14188241327,1896.5,1831.03848976074,1862,1911,1426,1888,86.288469122459
"2053/2054",2054,120,120,100,44.98296057757,155.756779672776,67.2000470292265,87.9752481560044,2001.3747145349,1892.5,1895.77227675389,1855,1952,1352,1931,88.1041658383947
"2054/2055",2055,120,120,100,52.0214171423478,195.734472965728,64.2855182904781,89.9208525796237,2123.4452842547,1994.5,1953.86258370727,1992,2006.5,1523,1986,87.9092559701385
"2055/2056",2056,120,120,100,46.0039944571799,192.94629701489,70.889359423551,94.0103353934711,2087.41271810923,1894.5,1806.67884869827,1926.5,1891.5,1566,1887.5,88.4605096219757
"2056/2057",2057,121,121,100,57.5795890248361,201.245685899621,69.7997558746305,93.593054002741,2169.98745107069,1986.5,1775.44828143031,2019,1982,1773,1941.5,83.9803615043074
"2057/2058",2058,120,120,100,41.3237833331589,172.748060690613,73.1345570456878,92.9173471266772,1924.35090456976,1767,1727.68801222403,1800,1759,1376,1754.5,84.1075982341663
"2058/2059",2059,120,120,100,52.0958762788084,216.298638058896,63.6664427695417,89.4596755203367,2162.85750982794,2082,2008.89789955736,2038.5,2101,1546,2088,87.7498315864359
"2059/2060",2060,120,120,100,50.2060991098671,196.754293144456,78.6141422634956,96.5141695217981,1936.19092828792,1680.5,1516.81520272867,1817,1626.5,1604,1618.5,82.2218608889434
"2060/2061",2061,121,121,100,48.3033921911842,194.802099764931,65.3502814200351,90.7238669711497,2083.83197166168,1963.5,1943.26351723466,1930.5,1985,1459,1977.5,87.8874423446978
"2061/2062",2062,120,120,100,45.3861594305054,146.071767067766,70.2221124613259,91.301858417959,1903.1450567391,1716.5,1559.12101232856,1781,1662.5,1474,1618.5,79.2209707193269
"2062/2063",2063,120,120,100,51.8999520723089,197.771951670623,75.2876326560887,97.3744566012488,2031.82940924261,1807.5,1617.81943789952,1882.5,1776,1677,1755.5,82.960072303842
"2063/2064",2064,120,120,100,53.8664298470378,206.435459788762,75.3420350145516,97.8151894118764,2079.58170162688,1797.5,1686.36055663567,1918,1810.5,1625,1807.5,86.9049447474699
"2064/2065",2065,121,121,100,39.3712058621243,154.248100631593,72.3496319493722,92.0579983447087,1844.45155062524,1682.5,1645.89464029166,1716.5,1689.5,1276,1677.5,84.2458562787288
"2065/2066",2066,120,120,100,47.7141188316887,193.807259587908,66.860895382847,91.0857597207618,2089.6877539196,1928.5,1878.42432518334,1962.5,1952.5,1524,1942.5,87.3936171739952
"2066/2067",2067,120,120,100,53.669849957269,217.511815893453,66.5284744860294,92.1495075652899,2246.63883449911,2092.5,2023.16537525023,2079.5,2133.5,1641,2127.5,90.3775600837744
"2067/2068",2068,120,120,100,61.508755339748,228.920244759884,73.2699756029483,98.9214060981329,2133.74698398702,1873,1719.38403322382,1979.5,1846,1754,1843,85.8207264506309
"2068/2069",2069,121,121,100,44.0891128371615,166.811972744775,62.8467789058817,88.3491498654225,1960.47427844943,1855.5,1919.15217021944,1817.5,1913.5,1189,1903.5,89.8251401287798
"2069/2070",2070,120,120,100,51.4431505595339,191.351545864524,71.4609632218234,93.5932833354622,2007.57577017287,1803.5,1668.90909482354,1867,1788.5,1566,1759.5,84.6058302856109
"2070/2071",2071,120,120,100,48.0957422021804,183.707197348644,69.8117552603843,92.9378320802457,2099.83882849978,1953.5,1886.2735097093,1947,1980,1543,1974.5,87.8256696996268
"2071/2072",2072,120,120,100,50.4936766037237,176.673238805012,73.5718060330536,94.3357150599717,2099.72621590667,1888.5,1757.74165427487,1940,1907,1612,1889.5,85.1286033265587
"2072/2073",2073,121,121,100,50.5317753558882,214.813906871248,66.5664390163965,91.6688795019974,1994.19878515656,1856.5,1674.19489623228,1886.5,1808.5,1529,1773.5,83.5905619634341
"2073/2074",2074,120,120,100,41.1688461330412,155.12806233847,66.1298653336707,87.4225329225127,2033.16994786964,1980,1998.95717878731,1869,2035,1309,2027,89.2032701564676
"2074/2075",2075,120,120,100,39.7876799820054,151.407703024455,71.532237060733,89.2738356705991,1773.19082129473,1600.5,1486.41327679178,1582.5,1646.5,1271,1571.5,78.1155521737983
"2075/2076",2076,120,120,100,37.5834463025474,165.465240003215,67.5879332542858,89.2143372228592,1868.35498562024,1718,1706.91682221704,1738,1752.5,1240,1726,83.4785945711337
"2076/2077",2077,121,121,100,51.6775635250002,192.204307764943,63.3501172678512,89.1193106318543,2164.65137633192,2103.5,2051.05120106485,2046.5,2134,1532,2124.5,89.4153182730824
"2077/2078",2078,120,120,100,56.0315041780544,216.046812760409,75.7493163145963,99.110295763084,2120.38522945967,1878.5,1663.7733276915,2002.5,1815.5,1767,1812.5,84.6302269329481
"2078/2079",2079,120,120,100,50.8784463906661,175.081829347523,77.5642279294499,96.6603256871898,2078.36325424112,1851.5,1791.57073475006,1885,1887.5,1517,1887.5,87.0080832217773
"2079/2080",2080,120,120,100,54.8253380080691,190.39172259288,68.9825403585369,92.4410378016084,2150.64145360747,1998,1936.62857055684,2000,2034,1596,2024,88.1663441350665
"2080/2081",2081,121,121,100,47.9693538511056,172.273389225504,65.4305788303794,90.1213087079164,2132.17862257804,2048,1971.06335810087,2006,2053.5,1524,2039,89.1364522578369
"2081/2082",2082,120,120,100,42.6373522075006,159.375223053837,67.0760647645504,90.3152983395444,1984.50855643902,1827.5,1832.75480104749,1823,1897.5,1324,1876.5,85.7353445277458
"2082/2083",2083,120,120,100,53.0175517320427,198.21831743851,67.8066485720619,91.8387986316386,2138.80303389556,1997,1901.43999528413,1989,2021.5,1584,2007.5,87.310195293041
"2083/2084",2084,120,120,100,38.3209251493691,157.419295290273,64.2781715092708,86.8987400906745,1931.86517859373,1843.5,1864.10950953834,1773,1914,1242,1885,86.4751558139051
"2084/2085",2085,121,121,100,56.1010199948034,209.752846315815,79.4112454062986,97.9568927823256,2100.10840778024,1856,1666.77823527037,1960,1804,1753,1798.5,83.2506859198074
"2085/2086",2086,120,120,100,48.5215074111175,203.665448570805,69.0968384615318,93.1928466479677,2123.13365153002,1926,1902.43641553276,1967.5,1975.5,1528,1974,86.5574222692412
"2086/2087",2087,120,120,100,49.8253955608889,171.310901583565,73.8691981624201,94.5709647942343,1994.76019709348,1827.5,1712.29862320714,1845,1810.5,1521,1804,85.1742558885144
"2087/2088",2088,120,120,100,54.7739227780647,205.739491251884,71.2158487557408,95.3832010989567,2217.29648041434,1993.5,1907.17468019384,2043,2038.5,1688,2031,87.17658236643
"2088/2089",2089,121,121,100,46.530018390517,176.77601406992,72.528209819168,92.6629701356535,1940.54759388918,1778.5,1719.64862118411,1779,1815,1352,1797,83.5354336813907
"2089/2090",2090,120,120,100,51.9914828002326,211.631638328596,69.2562401181695,94.2594635318245,2134.1659975677,1942,1910.40768544405,1965.5,1982,1538,1982,88.277632660067
"2090/2091",2091,120,120,100,59.6625202322255,199.85081166476,77.4194459573881,98.5097871945304,2147.40470220405,1906,1715.82259124983,1988.5,1881,1770,1877,86.2771638173326
"2091/2092",2092,120,120,100,51.036988462401,182.518379235799,73.9916296919316,95.8777102953006,2025.389062337,1810,1715.37149962361,1894.5,1801,1518,1801,86.3782983658075
"2092/2093",2093,121,121,100,55.8525733887018,220.52168008793,74.8849385918325,98.2160643595137,2102.18449842872,1871,1718.51956732145,2005,1834,1688,1834,86.4858399228269
"2093/2094",2094,120,120,100,46.2113237764545,162.745438276558,68.4776484964414,90.7680721151826,2031.13502056582,1884.5,1854.14147311797,1885,1920,1446,1909.5,87.6307747991123
"2094/2095",2095,120,120,100,44.2798439565233,176.386081624338,70.3610963316548,92.904831462062,1948.02688141202,1736,1734.54023386388,1781.5,1766.5,1352,1765.5,85.5295334826114
"2095/2096",2096,120,120,100,61.0704802930616,229.298314489577,67.3044406806733,93.5579623217559,2202.95503942861,2060.5,1941.81075729385,2087.5,2067.5,1700,2064.5,88.9831705596862
"2096/2097",2097,121,121,100,47.7013340579047,193.874877986467,63.1895101602636,87.4123764936333,1973.07370989834,1852.5,1786.58523924343,1823,1911,1392,1850.5,83.1163338277147
"2097/2098",2098,120,120,100,45.2643042370474,193.254541650768,69.9698024330092,90.7461988862104,1849.24325557559,1715,1559.26269201218,1754.5,1677,1391,1645,80.8522239461054
"2098/2099",2099,120,120,100,49.3229209658765,198.884819549282,70.6175826567361,94.7404176256433,2053.52366694482,1860,1755.16187784512,1911.5,1840,1563,1832.5,86.0973032062266
"2099/2100",2100,120,120,100,48.0429270017008,166.807833778026,74.3562318099742,91.9696226855461,1978.9170351348,1832.5,1736.26282398567,1859,1824.5,1511,1810,85.2382064062876
