"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,86.3746315456256,1988.45361180883,463
"2044/2045",2045,121,121,100,89.4410438122477,3285.42577801645,248
"2045/2046",2046,120,120,100,84.1251620233224,2791.01814554306,674
"2046/2047",2047,120,120,100,82.0194365729176,2937.90603271266,500
"2047/2048",2048,120,120,100,82.4663317650384,3153.36253344174,563
"2048/2049",2049,121,121,100,90.7570731157575,3098.7045198665,258
"2049/2050",2050,120,120,100,84.2629591149362,1983.3937549158,436
"2050/2051",2051,120,120,100,81.0479548569028,1733.73345221253,613
"2051/2052",2052,120,120,100,82.5943916985671,4139.89764684252,467
"2052/2053",2053,121,121,100,82.5852689595231,5367.90628783265,435
"2053/2054",2054,120,120,100,87.380331888322,5197.81758502359,309
"2054/2055",2055,120,120,100,88.7774796351077,4712.59340268327,180
"2055/2056",2056,120,120,100,85.3335216110663,3719.96039600065,458
"2056/2057",2057,121,121,100,81.3064998869168,5034.55627318937,289
"2057/2058",2058,120,120,100,83.1022896426584,3670.09934707964,550
"2058/2059",2059,120,120,100,89.4103880967505,4555.947349336,217
"2059/2060",2060,120,120,100,81.5524236739075,2593.42784394091,670
"2060/2061",2061,121,121,100,89.4754885749517,4438.20682414388,270
"2061/2062",2062,120,120,100,78.7629895513055,5385.50024710177,444
"2062/2063",2063,120,120,100,82.0173063072416,2428.93311465858,582
"2063/2064",2064,120,120,100,84.3457750266334,2394.63772247406,599
"2064/2065",2065,121,121,100,85.145240660906,3747.90150445513,498
"2065/2066",2066,120,120,100,87.5720980222632,4295.21524819219,358
"2066/2067",2067,120,120,100,88.9179493721258,3639.03927238192,207
"2067/2068",2068,120,120,100,84.1220558479472,2156.35026850179,578
"2068/2069",2069,121,121,100,90.0486418355322,5673.39155097399,247
"2069/2070",2070,120,120,100,83.8804922227428,3860.06456233934,534
"2070/2071",2071,120,120,100,84.564012980838,3399.03443779517,443
"2071/2072",2072,120,120,100,82.5233796750163,3828.8719278723,500
"2072/2073",2073,121,121,100,85.6257691935407,5148.9324418474,320
"2073/2074",2074,120,120,100,86.5150282880877,5223.05979353003,280
"2074/2075",2075,120,120,100,74.8244304205164,5984.82058361452,599
"2075/2076",2076,120,120,100,82.8346341708329,5633.30253369268,507
"2076/2077",2077,121,121,100,91.4774557512355,4811.03941357788,130
"2077/2078",2078,120,120,100,82.9568193931191,2291.67495001573,607
"2078/2079",2079,120,120,100,83.5879389948386,1982.41630137339,620
"2079/2080",2080,120,120,100,88.7257720627767,3484.6714574853,310
"2080/2081",2081,121,121,100,90.8300725861936,4668.80284748971,154
"2081/2082",2082,120,120,100,87.1488314736052,4050.62303548213,380
"2082/2083",2083,120,120,100,84.7690454728145,4019.38485882804,278
"2083/2084",2084,120,120,100,87.2180401971655,5426.37964847218,314
"2084/2085",2085,121,121,100,79.9924543228553,2514.192146766,646
"2085/2086",2086,120,120,100,85.0128945151137,3278.40701487195,417
"2086/2087",2087,120,120,100,86.0212172918509,3045.05835284665,481
"2087/2088",2088,120,120,100,87.6376169836003,2872.08639078215,403
"2088/2089",2089,121,121,100,84.5875646791319,3952.68993117381,509
"2089/2090",2090,120,120,100,89.0819695349255,2868.57878351398,396
"2090/2091",2091,120,120,100,84.4779726294237,1683.13329953887,574
"2091/2092",2092,120,120,100,86.1424333464674,2707.14558545407,534
"2092/2093",2093,121,121,100,85.2509219287967,2380.38123083301,571
"2093/2094",2094,120,120,100,85.4271773989476,4657.73675833177,409
"2094/2095",2095,120,120,100,85.0116159510289,3940.21324156132,516
"2095/2096",2096,120,120,100,90.9229141425094,3015.27029354777,241
"2096/2097",2097,121,121,100,84.7020082185591,6292.9588469686,221
"2097/2098",2098,120,120,100,78.3850533662498,5695.21988322679,507
"2098/2099",2099,120,120,100,85.339595467045,3293.48423525319,479
"2099/2100",2100,120,120,100,82.8321623906468,3897.83242840506,546
