"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2080/2081",2081,121,121,100,52.5692317049496,187.638816024883,70.076043467064,94.6298984356943,2245.9005269513,2071.5,1964.30338761189,2114,2079,1725,2074.5,90.1082569416812
"2081/2082",2082,120,120,100,46.9275517203139,167.896953259297,72.2619707116209,93.6624401036403,2067.90112143866,1900,1823.4510905622,1901.5,1931,1504,1920.5,86.9280786666186
"2082/2083",2083,120,120,100,57.700760678532,200.674489820074,73.0442866175,95.8007242161009,2174.19253564317,1976,1802.27407110986,2032.5,1968,1747,1958,86.0452837111134
"2083/2084",2084,120,120,100,45.4840149197607,170.464899377508,69.3225536986587,90.2395538324234,2044.13295214408,1925,1881.93770716038,1881,1973,1428,1954.5,86.4662220142163
"2084/2085",2085,121,121,100,55.8392516851473,198.544178122421,85.5892225152083,100.176675941623,2007.82402321207,1715,1509.84172908658,1881,1663.5,1762,1662,78.7789671105947
"2085/2086",2086,120,120,100,52.9875009016195,208.739003789893,74.4197849540278,96.1943372480158,2125.09229391697,1894.5,1817.72829794213,1933.5,1911,1601,1911,83.8950930174833
"2086/2087",2087,120,120,100,50.2202157648974,165.718742093186,79.2204921800951,97.8068858516703,2010.91028572025,1813,1614.77518170359,1882.5,1744,1653,1743,84.6957761228005
"2087/2088",2088,120,120,100,55.5652729227318,198.182515848428,76.6624384313988,98.8917044767723,2193.63535506086,1945.5,1760.19005459199,2030,1927.5,1799,1923.5,86.8011203197639
"2088/2089",2089,121,121,100,48.4054879122317,176.763803852436,77.9960121385038,95.9989725876498,1973.48096241179,1756.5,1648.33770646149,1825,1766.5,1530,1757.5,84.8483201605068
"2089/2090",2090,120,120,100,58.534335355632,215.490048529409,74.5331893209992,97.7494493803951,2174.82421645807,1947.5,1819.84597396874,2022.5,1960,1718,1960,88.5266300729218
"2090/2091",2091,120,120,100,59.2184492160669,194.152944007946,83.3287689719801,101.352175476912,2085.44111908117,1783.5,1544.73653538286,1944,1718,1857,1716.5,83.4921384814825
"2091/2092",2092,120,120,100,49.5396350297784,175.075296963406,79.4528219794943,99.2767774335947,2016.5160057139,1712.5,1598.37222611521,1859,1706.5,1597,1706.5,85.0179417286345
"2092/2093",2093,121,121,100,56.7791001929714,209.307897403613,80.4450121191002,101.182057172907,2084.24419470184,1787,1610.70699185897,1941.5,1750.5,1708,1750.5,84.7016515459927
"2093/2094",2094,120,120,100,45.5536320003244,158.786923316293,74.1076796976199,93.8682952610156,2020.53651477647,1811,1756.83667867388,1875,1833.5,1505,1828.5,86.2107819531666
"2094/2095",2095,120,120,100,46.1098913086208,166.328591446811,76.1005141400705,95.3681541639496,1955.31871868443,1729.5,1681.88473415082,1793.5,1760.5,1426,1760.5,84.8608666680339
"2095/2096",2096,120,120,100,63.2164183930683,222.346560773528,72.3171727888593,97.8079004244708,2273.96650995861,2066.5,1890.98964484061,2130.5,2044,1827,2044,89.0454528523205
"2096/2097",2097,121,121,100,53.0149440666346,204.211964388403,67.9927249649098,91.738562795938,2065.25243990432,1882,1757.3640246463,1908.5,1900.5,1581,1843.5,84.5595485479989
"2097/2098",2098,120,120,100,47.2510173154842,182.710970920956,75.4446064988871,93.7783085497131,1818.90161760076,1628,1455.93696716834,1711.5,1567,1445,1539,79.4848365142152
"2098/2099",2099,120,120,100,48.9557076724994,189.441400506372,76.0338700790592,97.7487525223216,2017.48934447352,1738.5,1644.38174352203,1857,1710,1611,1706,84.5120470961683
"2099/2100",2100,120,120,100,48.7230291518347,163.199018626133,80.0168075710778,94.7038962465025,1967.31633139111,1773.5,1637.63732236656,1850,1766,1553,1756,82.7542507286362
