"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,61.6121140391733,249.361075636869,71.7701560873055,96.5838939498852,2200.52385501067,2015.5,1868.8604724858,2068,1992,1755,1992,88.7134804451603
"2029/2030",2030,120,120,100,55.3643497583483,206.199209336598,72.2766158705221,94.5725667773597,2118.91586835645,1936.5,1827.89541241677,1977,1907.5,1639,1905.5,85.9401095777139
"2030/2031",2031,120,120,100,43.772221018079,198.101749504924,65.0112353343352,89.6830158080883,1996.67786727079,1876,1830.32594998988,1894,1894,1428,1880,87.5008872948792
"2031/2032",2032,120,120,100,48.6897696278029,195.000341804072,71.4171987737143,93.8626981803378,2013.64190422128,1825,1681.03521602312,1863.5,1816.5,1551,1795.5,84.9209302350146
"2032/2033",2033,121,121,100,52.1570539142235,193.300536764533,71.7781679460931,93.5575669669637,2177.3497075768,2010.5,1942.69089045886,2013.5,2039.5,1628,2023.5,88.4126313181696
"2033/2034",2034,120,120,100,53.4233374353177,212.433170327159,73.6080297821787,96.7331912591789,2086.69206595069,1857.5,1728.9869067379,1941.5,1827.5,1643,1826,87.137022458478
"2034/2035",2035,120,120,100,49.740580627859,173.832587487329,78.2820431937718,97.2330882106266,1993.18019342724,1772,1615.46301130504,1879.5,1730.5,1593,1730.5,82.9073461377084
"2035/2036",2036,120,120,100,54.5653529803588,187.71263412642,70.1336689822924,93.8742672271412,2121.77633107698,1970,1798.64429543661,2005,1944,1671,1930,86.455106705007
"2036/2037",2037,121,121,100,45.2424169253284,177.566994428279,69.5103049125357,91.4961204704265,2087.7968658177,1957,1953.8176224659,1922,2015.5,1422,2011.5,89.3609725900787
"2037/2038",2038,120,120,100,60.9055620442162,211.25329859905,79.41709578145,99.1340390175617,2153.14995124663,1897,1660.81195717892,2029.5,1826,1886,1824,85.0031540152586
"2038/2039",2039,120,120,100,42.4385070733679,160.170715261549,68.0254014603369,89.5091420975844,2035.10618151835,1942.5,1907.07245876722,1888.5,1971,1391,1962,87.450786961479
"2039/2040",2040,120,120,100,38.8141458432819,151.289231706741,61.5168059558829,86.6341073843259,2051.98649896044,1970,2024.07465007843,1911,2032,1308,2016.5,90.3886159081949
"2040/2041",2041,121,121,100,50.6561192297532,189.114491912783,68.1963405770147,92.6014533594592,2180.71201269017,2027.5,1973.5607013261,2009,2060.5,1554,2055.5,90.6096477863248
"2041/2042",2042,120,120,100,58.6306710245439,176.802276018886,72.3814828196251,95.3924535725364,2306.94455813555,2106,2010.59255134471,2131,2142,1769,2142,90.2019784711947
"2042/2043",2043,120,120,100,28.7987754437912,112.150273370608,63.4157845751025,82.5126027185358,1747.79204191471,1719.5,1777.67873043928,1611.5,1771.5,982,1737,84.6372801073585
"2043/2044",2044,120,120,100,60.9041405985021,220.945357710175,75.3653365778051,98.0031328874801,2232.9722052704,2018.5,1799.06469011356,2114.5,1985.5,1923,1985.5,88.1226114775072
"2044/2045",2045,121,121,100,55.6992904856395,194.482109939043,69.0833255657991,93.5133965039025,2323.0220544342,2188,2114.12984657251,2151.5,2233.5,1743,2229.5,90.4360838980574
"2045/2046",2046,120,120,100,47.0179203967688,191.174244631899,74.6442027354787,96.5915646195301,2017.93593335047,1788.5,1683.47614798254,1861,1791.5,1521,1791,85.4311940779662
"2046/2047",2047,120,120,100,56.0478805296688,194.877451174606,74.9619457384861,96.9520754362809,2153.33749141355,1925.5,1759.97848432657,1988,1917.5,1731,1896.5,85.1447320682792
"2047/2048",2048,120,120,100,47.5254178881921,158.37407740695,77.414040768386,92.3572759762462,2015.01883711098,1841,1813.16745097547,1834,1905,1431,1894,85.0394380783728
"2048/2049",2049,121,121,100,60.5506099996538,231.357850284954,68.1481362824019,95.1961340212893,2335.33987988433,2165,2072.09099963128,2176.5,2202,1804,2202,92.2947525144018
"2049/2050",2050,120,120,100,60.0896225785433,223.285279622928,74.4004217379591,98.9501612620454,2267.90775932369,2028,1824.08589210499,2111.5,1984,1890,1984,87.8552478012516
"2050/2051",2051,120,120,100,63.7207037396563,233.926565132367,78.1482166274929,100.724768666438,2197.63773509912,1929.5,1638.9306929431,2082,1843.5,1983,1839.5,85.166182165276
"2051/2052",2052,120,120,100,49.3882414020862,181.739883054736,70.8601373281904,94.3937596498763,2053.37119274159,1839.5,1724.84107358658,1910,1837,1564,1822,83.8978445738539
"2052/2053",2053,121,121,100,41.320263769847,144.274269373149,70.8173021045889,89.5286990995331,1961.61300993024,1818,1792.44896173861,1823.5,1843,1414,1820.5,83.9364485191081
"2053/2054",2054,120,120,100,43.7093321450912,149.41923092787,67.8428043276661,87.6563381334929,1993.59426686494,1910,1912.64438893594,1863,1960.5,1331,1942,87.2554870375343
"2054/2055",2055,120,120,100,51.2794802700093,188.638368012031,64.709540543336,90.0752093582592,2174.68636570175,2029.5,2013.56795302426,2018.5,2087.5,1539,2071,90.0382094765037
"2055/2056",2056,120,120,100,47.1966915608879,186.484551497037,71.4290920754315,93.8544456614562,2113.02690086188,1914.5,1833.18211984005,1984,1936.5,1616,1931,87.1567164293156
"2056/2057",2057,121,121,100,56.9048570883024,188.016330302837,70.4519907376105,93.6842071943878,2155.98780037966,1972,1733.014547846,2004,1939.5,1778,1894,84.933806506313
"2057/2058",2058,120,120,100,44.2888146753169,174.468276794935,73.8077766173675,93.1423730637595,1964.65652830849,1797.5,1729.20125637807,1849.5,1799,1450,1793,84.4806179776733
"2058/2059",2059,120,120,100,48.7524196568575,197.613695846203,64.2803013989312,89.2691671412203,2153.09444255082,2048,2039.43557280747,2014.5,2098,1503,2090,88.4107128629475
"2059/2060",2060,120,120,100,50.5016690632792,194.672573775527,78.9549506899395,97.3797727158467,2005.57862222457,1720.5,1563.44098757742,1867.5,1676.5,1674,1669.5,84.0093897855022
"2060/2061",2061,121,121,100,51.2853113382424,200.4873515929,66.048282026241,91.1620729566952,2162.54159317783,2023,1993.93902069356,2003.5,2055,1566,2048.5,89.9360680757236
"2061/2062",2062,120,120,100,44.8968023409812,147.329627338728,70.7925363404883,92.1464402922171,1975.7539256126,1758,1599.69235596688,1844.5,1725,1539,1676.5,79.4654711820749
"2062/2063",2063,120,120,100,54.8336748797772,198.080693576164,76.1098761088547,97.7239967937881,2085.36863658924,1863.5,1654.56624954497,1947,1830,1760,1808.5,83.5945104634156
"2063/2064",2064,120,120,100,53.4424737459753,194.687086592208,75.7901922617581,98.1268210964002,2088.82399326083,1818.5,1696.4961054656,1930,1802,1656,1799.5,86.6001992852598
"2064/2065",2065,121,121,100,40.4948541448909,155.663610711269,72.927537714641,92.8117845416439,1963.03767391539,1785,1755.7182544164,1811.5,1808,1371,1797,85.8723019039153
"2065/2066",2066,120,120,100,43.0633285113366,170.916268524988,67.57853770149,90.926453223334,2058.5830696401,1903,1878.24023648538,1907.5,1933,1445,1925,87.6635381548585
"2066/2067",2067,120,120,100,55.1383759574956,214.960946116527,66.8381327336167,92.258766549165,2278.26790748531,2123.5,2058.91710972703,2137,2179,1717,2177.5,90.5194613080184
"2067/2068",2068,120,120,100,61.5947529604945,227.237643404631,74.2608401757854,99.3001274235471,2165.75603757147,1905.5,1712.03236877799,2030.5,1865,1804,1862.5,85.0800142636363
"2068/2069",2069,121,121,100,47.4978629306828,174.499452039251,63.7370449312701,88.8020981798721,2032.87075124437,1920,1935.03425081511,1891,1978,1315,1964.5,89.5191971119912
"2069/2070",2070,120,120,100,48.3144310852122,184.253712766209,72.1572881357135,93.9899257685303,2006.92481129972,1767,1683.29627297065,1858,1759.5,1542,1741.5,85.2411350580587
"2070/2071",2071,120,120,100,49.6899254061904,185.786753416799,70.8704105422501,93.416728038862,2117.67848446875,1936,1880.88220021439,1954.5,1968,1604,1960,86.9737818551348
"2071/2072",2072,120,120,100,49.2391321765424,168.888234632886,73.9602031534881,94.5588753889289,2057.86144849181,1836.5,1702.43117097716,1934,1844.5,1588,1832,83.6616861430375
"2072/2073",2073,121,121,100,51.82340693916,211.91262838035,66.896894550122,91.55395244035,2024.90132983765,1909.5,1738.77180268527,1924,1884.5,1559,1855.5,84.0018685493105
"2073/2074",2074,120,120,100,40.6026736135699,152.480312080279,66.6103549389959,87.4829864821312,2024.8102394006,1982,1965.90471968445,1878,2018.5,1334,2009.5,87.5215185839606
"2074/2075",2075,120,120,100,40.5963543788542,151.24329226636,72.7269872444643,89.1733686310991,1767.8788260888,1592.5,1461.98002465801,1563,1629,1300,1546.5,77.2273255094424
"2075/2076",2076,120,120,100,36.7610042205266,152.348826134746,67.9763154638592,88.9810572307847,1828.02107708313,1670.5,1676.20351817347,1691,1717,1180,1690.5,82.3872516089905
"2076/2077",2077,121,121,100,50.7556224825248,180.008360195877,63.8953367365745,89.397923346916,2212.09632137959,2118,2114.55405755308,2053.5,2195.5,1493,2186,91.0060353885819
"2077/2078",2078,120,120,100,53.9641463790693,207.02100945744,76.2648322098741,99.41043683928,2123.33524402534,1836.5,1653.7146582,1996,1808,1765,1805,84.2327031172645
"2078/2079",2079,120,120,100,52.1640203776096,174.170609428137,78.5171778494498,97.3150883271756,2097.66906578175,1868,1769.28573949201,1933.5,1883.5,1606,1883.5,86.8817421065287
"2079/2080",2080,120,120,100,53.8453008657008,184.47702009807,69.8410244824063,92.7223893993318,2170.14184037427,2031,1966.51229327168,2038,2072,1611,2066.5,89.7082199728429
"2080/2081",2081,121,121,100,49.1669104272202,170.267785814537,65.9390007798708,90.4983957590712,2182.00758883217,2095.5,2031.43407841565,2051.5,2124,1554,2111.5,89.0995154619141
"2081/2082",2082,120,120,100,45.522797085682,165.846361979805,67.6727323335047,91.089763289044,2107.88433651475,1944,1938.52459057837,1919,2010.5,1450,1997.5,88.0768076406166
"2082/2083",2083,120,120,100,53.5705201792812,193.183977753376,68.3359739007059,92.1878979988839,2195.06204120017,2041,1957.4894237554,2046.5,2066,1664,2054.5,88.9001307512226
"2083/2084",2084,120,120,100,38.653692832733,153.091817670667,64.9110600844778,87.1200868271012,1982.28636602813,1889.5,1905.92479429308,1809.5,1962.5,1271,1933.5,85.9188212227109
"2084/2085",2085,121,121,100,54.6715363188797,200.443926719866,80.3910837204533,97.694259630715,2086.21291287808,1838,1649.16702492963,1956.5,1754.5,1772,1746.5,81.9046494529375
"2085/2086",2086,120,120,100,48.8714467543622,196.929042991984,69.7013674147118,93.1876930434275,2147.55561982683,1972.5,1942.11458582766,1974,2013,1529,2012.5,86.5606156727645
"2086/2087",2087,120,120,100,52.0563398067877,175.187175084405,73.8140041385406,95.4921164298759,2105.41063958919,1931.5,1803.34778181651,1940.5,1930.5,1609,1927.5,86.8372521165838
"2087/2088",2088,120,120,100,55.3729008532828,199.737727542099,71.7856700819895,95.6984193961738,2251.47581484,2017.5,1919.17312703941,2069,2045,1738,2038,88.2562276450262
"2088/2089",2089,121,121,100,47.7150042942773,176.933977723578,72.9800100238062,93.0462315186328,2005.40015860397,1834.5,1772.90817972479,1860,1876,1476,1859,85.6078487336526
"2089/2090",2090,120,120,100,55.543495683174,210.074953581653,69.8762135612072,94.759322044232,2207.47608454654,2022,1960.26928105096,2036,2055,1663,2055,90.7075458291838
"2090/2091",2091,120,120,100,60.5120374446494,201.008745863992,78.1511604464343,99.2150339151315,2199.04137388163,1930,1746.47790393422,2048,1916,1841,1913.5,86.6350054373361
"2091/2092",2092,120,120,100,52.5573428022278,183.015929493582,74.4857672564074,96.4810937724023,2111.0368957743,1865.5,1778.999568071,1954.5,1880,1604,1880,87.4168820235154
"2092/2093",2093,121,121,100,55.4535898719007,211.052709825087,75.4618863529643,98.7307798612975,2168.46762379695,1894.5,1766.9142311105,2036,1890,1735,1890,87.8395665591015
"2093/2094",2094,120,120,100,43.9858505624795,152.490746090559,69.3056530620208,90.5921953033549,2025.39845356875,1872,1864.89556776795,1877,1900,1397,1891,87.6155137056321
"2094/2095",2095,120,120,100,45.0749301253526,169.562584323573,71.1831888118498,92.688336253928,1995.99779463682,1788.5,1807.85873791405,1836,1850,1383,1848.5,86.6426159304228
"2095/2096",2096,120,120,100,61.7054204095493,225.209536014377,67.7473408396916,93.7515060414976,2303.06378816674,2148.5,2058.70409345132,2132.5,2172,1727,2170.5,91.1570236382322
"2096/2097",2097,121,121,100,48.1649886577541,193.314645638541,63.5178637292224,87.9160126802244,2042.49360378803,1923,1843.42305962219,1863,1975,1463,1905.5,85.074430212062
"2097/2098",2098,120,120,100,44.1282595023164,179.246186415338,70.0615795668094,91.0530937469281,1855.23025536409,1721,1569.76318864909,1761.5,1680,1365,1645.5,79.7659053287662
"2098/2099",2099,120,120,100,49.3269313150371,191.502338826015,71.1432477957778,95.0118374095553,2100.91262107948,1915,1813.57635135035,1941.5,1902,1591,1896.5,86.6217379731661
"2099/2100",2100,120,120,100,47.1534560974998,159.823327470433,74.9615272949599,92.027006262271,1997.34915049118,1828,1747.70981457796,1858,1844,1501,1828,84.4172329163084
