"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2067/2068",2068,120,120,100,85.8109578554831,2831.15264646895,485
"2068/2069",2069,121,121,100,88.305524045918,7226.46954604983,222
"2069/2070",2070,120,120,100,85.4043107210073,4619.31249712501,389
"2070/2071",2071,120,120,100,85.0489794597779,4241.40383552667,367
"2071/2072",2072,120,120,100,86.1617679880164,4184.88832026813,309
"2072/2073",2073,121,121,100,86.0556624992969,6101.39345063828,237
"2073/2074",2074,120,120,100,86.0479031423693,6324.12526859902,241
"2074/2075",2075,120,120,100,77.5155444369593,6366.08555362932,500
"2075/2076",2076,120,120,100,82.5844196528597,6292.22676184215,373
"2076/2077",2077,121,121,100,89.3766661074005,6132.38936199993,99
"2077/2078",2078,120,120,100,86.1456028702269,2687.20820206031,422
"2078/2079",2079,120,120,100,85.0819426941216,2833.83065204322,572
"2079/2080",2080,120,120,100,88.1435699613776,4570.17423243448,247
"2080/2081",2081,121,121,100,87.7811285525186,5932.45599815529,120
"2081/2082",2082,120,120,100,87.0180001836834,5320.21647318453,305
"2082/2083",2083,120,120,100,88.1253240074529,4638.10705414694,180
"2083/2084",2084,120,120,100,86.6368568107864,6478.96457170323,268
"2084/2085",2085,121,121,100,82.6110554892657,2954.42498515267,485
"2085/2086",2086,120,120,100,87.0899209630988,4012.5459848186,326
"2086/2087",2087,120,120,100,86.4882463611793,3734.57436672971,425
"2087/2088",2088,120,120,100,88.4589531648653,3364.48155697715,269
"2088/2089",2089,121,121,100,84.6180897661561,4757.43265420943,452
"2089/2090",2090,120,120,100,89.8701415468786,3552.53996585216,293
"2090/2091",2091,120,120,100,86.6730143937239,2399.25631352048,491
"2091/2092",2092,120,120,100,88.3445240718629,3403.80281748995,416
"2092/2093",2093,121,121,100,87.3966834281837,2939.94567872491,413
"2093/2094",2094,120,120,100,87.804560520377,5372.84147536382,291
"2094/2095",2095,120,120,100,87.1365610280282,4576.98188506812,389
"2095/2096",2096,120,120,100,91.4031490189736,4014.01593639143,162
"2096/2097",2097,121,121,100,85.1439818581057,7073.63136503194,142
"2097/2098",2098,120,120,100,82.1072437630664,5951.35302827228,363
"2098/2099",2099,120,120,100,87.1108717444567,3915.9883357361,368
"2099/2100",2100,120,120,100,85.3024269939069,4456.87508826144,414
