"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2071/2072",2072,120,120,100,49.6834231106645,175.096640045507,74.6862761299708,95.372294196464,2064.55009529856,1831,1686.31894604248,1932.5,1823,1611,1813,84.0097946542246
"2072/2073",2073,121,121,100,52.0269402271193,217.851811940469,67.5363980173553,92.4397039299101,2035.02261052781,1897.5,1738.7073513275,1926.5,1865,1569,1844,85.6060785696864
"2073/2074",2074,120,120,100,42.0200731732406,159.981807850546,67.4305731942108,88.2024264608786,2028.02750148706,1975,1942.27178019818,1883.5,1993,1376,1984.5,88.5530620453592
"2074/2075",2075,120,120,100,41.7432570158006,158.655227639435,73.5221328828184,89.6552268340637,1772.35051291945,1590,1442.25603830427,1573.5,1617.5,1331,1533.5,76.5862229769737
"2075/2076",2076,120,120,100,37.6938941665004,162.325235470638,68.6460048232191,89.7479728983202,1846.13440210553,1682,1678.37211122118,1709,1717,1214,1693,82.4202465803337
"2076/2077",2077,121,121,100,52.4018160605122,188.758859942671,64.5786924244477,90.3847737318605,2226.24428479571,2118.5,2094.44407008706,2065.5,2190,1520,2181.5,91.2225949114963
"2077/2078",2078,120,120,100,54.5494316430561,213.700101183422,77.0038620977236,100.260383402958,2119.09730090672,1830.5,1621.4967352341,1996.5,1774.5,1775,1773,83.4507052128993
"2078/2079",2079,120,120,100,52.9146466521512,177.024581254504,79.389950233507,97.7442950065859,2075.65541575348,1840.5,1731.87588516269,1906,1845,1619,1845,85.6526451843165
"2079/2080",2080,120,120,100,54.9695697737286,188.075524802528,70.6023931982987,93.5146599286048,2172.49743122322,2007,1940.74260135731,2031,2060.5,1619,2056,89.4938931358574
"2080/2081",2081,121,121,100,50.1254513035473,179.905467944151,66.6211241757126,91.4942064611713,2202.98036861059,2103,2022.66187199837,2072.5,2123,1600,2115.5,90.5205458944074
"2081/2082",2082,120,120,100,45.7136440703723,171.185082973523,68.4846050352571,91.7303886385412,2100.23726326501,1931.5,1915.05562531223,1914.5,1994,1479,1981.5,87.205172772954
"2082/2083",2083,120,120,100,55.4363558131236,201.725556759285,69.0744173758027,93.046175488475,2196.52526688692,2029.5,1920.31740700468,2051,2052.5,1698,2040,87.2723125709945
"2083/2084",2084,120,120,100,40.1419745797832,161.573471241987,65.6336874181324,87.7906800228252,1998.28982043284,1905.5,1899.87423356986,1831.5,1964.5,1314,1937,86.3236970843063
"2084/2085",2085,121,121,100,54.870516248638,202.496151523713,81.3284796552753,98.2620925458187,2058.463404148,1791.5,1604.74279220458,1934,1732,1770,1725.5,81.4927777223274
"2085/2086",2086,120,120,100,50.0768570989705,204.424830657355,70.5455368693543,93.7019236653668,2136.20365029923,1955,1912.75652777246,1968,1989,1564,1988.5,86.2258526873738
"2086/2087",2087,120,120,100,52.4434237089616,178.893631763747,74.5936436460778,96.3196405845166,2098.15587623348,1935,1767.40454739907,1938,1905,1643,1902,86.0627063218781
"2087/2088",2088,120,120,100,55.5837356498676,204.344940826923,72.5609932529348,96.5168636123695,2239.52214104345,1998,1881.62130060572,2072,2016.5,1764,2010.5,88.3010080113418
"2088/2089",2089,121,121,100,48.1770892969317,180.793116998527,73.7314724312292,93.8388701891775,1995.54693501588,1819,1738.77764504956,1853.5,1850,1501,1833.5,85.5488370667645
"2089/2090",2090,120,120,100,57.848678117781,220.752046101886,70.6466656408338,95.562141736272,2213.35668115271,2008,1929.60448996817,2048,2037,1723,2037,90.2552800396734
"2090/2091",2091,120,120,100,59.5868241533394,202.944639871847,79.0587202855107,99.6761293707966,2169.24618630041,1890.5,1699.49188108466,2017,1869,1832,1866.5,85.0409295089103
"2091/2092",2092,120,120,100,52.7663089888308,187.175963392231,75.3118585702118,97.2357567344651,2098.7158935573,1834,1743.27793232183,1941.5,1847,1631,1847,87.1904917064676
"2092/2093",2093,121,121,100,56.3808382294124,218.316958984638,76.2176018741615,99.4403797919805,2158.17352794076,1874,1731.60316194045,2026.5,1861.5,1739,1861.5,87.0802794873762
"2093/2094",2094,120,120,100,44.2807876718458,157.862561218533,70.0984934939679,91.2333005927093,2021.86295535445,1865,1844.56336111296,1858.5,1885.5,1416,1877,86.3994077497573
"2094/2095",2095,120,120,100,46.2147401645907,174.166124801614,71.9589293980449,93.3325868401707,1995.16458031448,1782.5,1783.86688568039,1826,1848,1392,1846.5,87.220545814871
"2095/2096",2096,120,120,100,63.1219478464655,232.77641277881,68.4492679627184,94.7391049590018,2306.9658777903,2130,2027.77717597657,2147,2156,1777,2154.5,91.2385352075526
"2096/2097",2097,121,121,100,50.9762879573717,204.19737735229,64.239397672714,88.911656110833,2064.1060088654,1922,1828.56878032659,1885.5,1962.5,1527,1891,84.5543407879904
"2097/2098",2098,120,120,100,46.0651420365348,187.322726537277,70.8227284753964,91.9231030786092,1857.2595347045,1710,1541.4652550747,1758,1658,1398,1624,80.4857695202863
"2098/2099",2099,120,120,100,50.2162357816437,197.279510403313,71.8936037219425,95.7610577593553,2089.71434881684,1883.5,1777.00796354811,1938.5,1874,1609,1868.5,87.2478667473224
"2099/2100",2100,120,120,100,47.8940553529634,165.100778617212,75.8330403999848,92.7426229749424,1992.2684755082,1809.5,1720.60329182071,1850.5,1835.5,1520,1818,84.0319355183346
