"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,84.2277081234233,4394.03434941918,450
"2056/2057",2057,121,121,100,81.6030795893766,5604.32685960457,268
"2057/2058",2058,120,120,100,83.5067608026093,4102.81340910494,527
"2058/2059",2059,120,120,100,89.2312687393442,5066.59002285078,190
"2059/2060",2060,120,120,100,80.4280334816012,3147.16643467685,662
"2060/2061",2061,121,121,100,87.7523128124685,5178.22735479521,287
"2061/2062",2062,120,120,100,75.7168199410244,6209.26767540118,428
"2062/2063",2063,120,120,100,83.0948948854057,2679.71785633406,526
"2063/2064",2064,120,120,100,85.3550250369535,2655.04803207517,529
"2064/2065",2065,121,121,100,85.2599458099558,4183.54918600619,473
"2065/2066",2066,120,120,100,88.5508497900119,4556.1143374797,284
"2066/2067",2067,120,120,100,88.4461389076005,4249.34339973051,204
"2067/2068",2068,120,120,100,85.087130068996,2418.21541961376,527
"2068/2069",2069,121,121,100,89.9005834304353,6157.40533967409,239
"2069/2070",2070,120,120,100,80.8554228957637,4478.26583610196,495
"2070/2071",2071,120,120,100,85.6700313311521,3845.05004563276,425
"2071/2072",2072,120,120,100,82.5670136239933,4228.63071051985,464
"2072/2073",2073,121,121,100,83.7391683516726,5694.00153153297,322
"2073/2074",2074,120,120,100,86.1711881089868,5705.01843751781,269
"2074/2075",2075,120,120,100,73.7016638793302,6746.08636772726,588
"2075/2076",2076,120,120,100,80.9274870132376,6162.57853623666,461
"2076/2077",2077,121,121,100,92.278549840119,5329.36496649124,111
"2077/2078",2078,120,120,100,83.0141916328721,2592.87776129507,541
"2078/2079",2079,120,120,100,84.5939837155838,2235.10768923815,586
"2079/2080",2080,120,120,100,89.7465618080114,3866.44116627984,288
"2080/2081",2081,121,121,100,90.28136744535,5108.26302842144,120
"2081/2082",2082,120,120,100,86.8368957294424,4832.04227317497,398
"2082/2083",2083,120,120,100,84.4521242264491,4733.0438908739,287
"2083/2084",2084,120,120,100,86.6230990127915,6133.72511106823,316
"2084/2085",2085,121,121,100,81.2585874483975,2754.63231522031,598
"2085/2086",2086,120,120,100,85.0268636634755,3843.84745108336,400
"2086/2087",2087,120,120,100,84.7479157976741,3737.68368164822,491
"2087/2088",2088,120,120,100,85.6274944646211,3412.797889743,397
"2088/2089",2089,121,121,100,84.4864624284837,4607.54464278929,496
"2089/2090",2090,120,120,100,89.1861137992801,3444.22166080028,391
"2090/2091",2091,120,120,100,84.7890006840698,2052.22183739208,525
"2091/2092",2092,120,120,100,84.1565571679184,3364.77896632999,496
"2092/2093",2093,121,121,100,84.0974598855682,2838.94683911745,544
"2093/2094",2094,120,120,100,83.7511869618156,5399.31117671356,386
"2094/2095",2095,120,120,100,84.7420571092844,4708.02429277729,536
"2095/2096",2096,120,120,100,90.3319958321608,3592.9779483173,239
"2096/2097",2097,121,121,100,82.8562834137883,7139.95765860658,228
"2097/2098",2098,120,120,100,75.6617171507351,6494.95456344448,487
"2098/2099",2099,120,120,100,84.4276179358731,4001.65366843436,483
"2099/2100",2100,120,120,100,83.2379322119741,4472.59387616999,533
