"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,82.2225102208449,3086.48201765446,589
"2060/2061",2061,121,121,100,89.702714393934,5073.48216078896,220
"2061/2062",2062,120,120,100,77.5514163827484,6026.54557019845,359
"2062/2063",2063,120,120,100,82.9158236049952,2788.743933836,514
"2063/2064",2064,120,120,100,86.2984466274484,2876.46897032391,516
"2064/2065",2065,121,121,100,86.0767196029865,4353.31659163954,446
"2065/2066",2066,120,120,100,88.7328751793775,4860.69957018783,289
"2066/2067",2067,120,120,100,90.2334752372681,4285.41268878803,161
"2067/2068",2068,120,120,100,84.316680468386,2463.33454717137,477
"2068/2069",2069,121,121,100,89.7784804679086,6322.81589682307,179
"2069/2070",2070,120,120,100,84.517599434339,4427.03739664145,431
"2070/2071",2071,120,120,100,85.7588115262515,3967.67905126419,380
"2071/2072",2072,120,120,100,84.1642171476069,4383.79185852408,419
"2072/2073",2073,121,121,100,85.4004742813213,5781.75111390464,270
"2073/2074",2074,120,120,100,86.2223967167938,5854.86272427253,256
"2074/2075",2075,120,120,100,75.0299919440549,6558.6733735092,553
"2075/2076",2076,120,120,100,81.4682958853919,6376.45776451752,440
"2076/2077",2077,121,121,100,91.4179869538148,5512.79227029532,89
"2077/2078",2078,120,120,100,83.4306521772469,2686.9269025065,497
"2078/2079",2079,120,120,100,86.8601311661878,2294.54481184483,562
"2079/2080",2080,120,120,100,90.5749193283009,4086.04787664302,264
"2080/2081",2081,121,121,100,91.6310646852744,5340.66302772425,110
"2081/2082",2082,120,120,100,87.4021751482742,4773.12105182186,333
"2082/2083",2083,120,120,100,87.5723095757312,4688.4049674049,227
"2083/2084",2084,120,120,100,86.7029254093322,6267.13431668095,290
"2084/2085",2085,121,121,100,82.4369606599776,2909.37082530558,537
"2085/2086",2086,120,120,100,84.9760332825335,3929.48748506512,368
"2086/2087",2087,120,120,100,86.2115421398667,3611.47953039315,437
"2087/2088",2088,120,120,100,87.8603618136021,3445.22765371855,335
"2088/2089",2089,121,121,100,83.7360892661618,4577.48267346155,457
"2089/2090",2090,120,120,100,90.1909369696095,3434.30197286885,342
"2090/2091",2091,120,120,100,86.463242584925,2049.50456853956,492
"2091/2092",2092,120,120,100,86.5566415448502,3296.72812573612,451
"2092/2093",2093,121,121,100,86.8810575516891,2862.69902633689,467
"2093/2094",2094,120,120,100,85.9444267273266,5346.97026623692,344
"2094/2095",2095,120,120,100,85.6908400756129,4567.7009590352,453
"2095/2096",2096,120,120,100,91.4148188431027,3626.61351940967,185
"2096/2097",2097,121,121,100,84.4907503842787,7087.34178518504,187
"2097/2098",2098,120,120,100,77.6441527165589,6404.21144173387,448
"2098/2099",2099,120,120,100,85.7739582557915,3848.39785574656,424
"2099/2100",2100,120,120,100,82.5292961649229,4485.14352151286,479
