"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,88.7200329009947,3106.87528849766,329
"2044/2045",2045,121,121,100,90.3928213737954,4722.15494543361,178
"2045/2046",2046,120,120,100,85.8247864018995,3796.7854113928,492
"2046/2047",2047,120,120,100,85.0081422797057,3768.66254967032,342
"2047/2048",2048,120,120,100,85.9829655489984,4487.90851282235,474
"2048/2049",2049,121,121,100,92.811422945344,4371.87988843024,139
"2049/2050",2050,120,120,100,88.6300417400325,2977.35069136694,284
"2050/2051",2051,120,120,100,86.4107472909836,2342.75793967536,349
"2051/2052",2052,120,120,100,86.0594892838981,5091.31099879649,263
"2052/2053",2053,121,121,100,85.3941280406916,6615.64967503492,282
"2053/2054",2054,120,120,100,86.6241551034391,7014.52285892004,234
"2054/2055",2055,120,120,100,88.5897625270618,6484.44442455051,59
"2055/2056",2056,120,120,100,87.7642870854734,4729.63124343287,252
"2056/2057",2057,121,121,100,85.7577365425786,6006.03438341152,126
"2057/2058",2058,120,120,100,86.1379996395881,4986.72188365739,409
"2058/2059",2059,120,120,100,88.3745490533147,6333.43259996036,126
"2059/2060",2060,120,120,100,84.451362699976,3430.16668872908,431
"2060/2061",2061,121,121,100,89.8750463203396,6097.55148827564,177
"2061/2062",2062,120,120,100,79.3231618308,6800.65244287439,244
"2062/2063",2063,120,120,100,84.2454041354031,3628.01830037218,472
"2063/2064",2064,120,120,100,87.0607232935454,3464.7075094413,404
"2064/2065",2065,121,121,100,84.1598605899708,5720.14296571724,443
"2065/2066",2066,120,120,100,86.5678130179895,6034.44323747978,245
"2066/2067",2067,120,120,100,92.4595818194703,4967.60605720431,95
"2067/2068",2068,120,120,100,86.6848408869846,3159.8326119557,395
"2068/2069",2069,121,121,100,89.2031551470445,7790.29087852687,158
"2069/2070",2070,120,120,100,84.6032383045585,5165.27615189366,343
"2070/2071",2071,120,120,100,87.4421926046198,4747.69656971283,326
"2071/2072",2072,120,120,100,85.4230628188907,4904.95885120332,281
"2072/2073",2073,121,121,100,83.1359790288807,6860.84968452156,210
"2073/2074",2074,120,120,100,86.4102444598248,6976.7410451062,228
"2074/2075",2075,120,120,100,77.6327960537001,7078.9128645109,481
"2075/2076",2076,120,120,100,83.6404735024462,7134.9635722721,336
"2076/2077",2077,121,121,100,91.3346829336733,6849.71781325899,67
"2077/2078",2078,120,120,100,87.1442326346823,3213.22698864993,364
"2078/2079",2079,120,120,100,86.9969181040888,3203.65398274641,523
"2079/2080",2080,120,120,100,89.4545561102877,5109.7331869565,214
"2080/2081",2081,121,121,100,88.0130834362481,6647.67884038575,96
"2081/2082",2082,120,120,100,87.6729693370435,5895.11884444393,271
"2082/2083",2083,120,120,100,87.1506531436517,5326.08682021406,158
"2083/2084",2084,120,120,100,86.7466985878709,7264.4029495474,245
"2084/2085",2085,121,121,100,84.3011763396462,3384.04236401804,413
"2085/2086",2086,120,120,100,87.8049930488141,4596.42427886184,282
"2086/2087",2087,120,120,100,87.2550295706606,4310.43968112022,384
"2087/2088",2088,120,120,100,89.3359983501286,3935.16433605365,225
"2088/2089",2089,121,121,100,86.5749279035135,5375.15308226831,411
"2089/2090",2090,120,120,100,90.4186717375214,4179.64989206661,269
"2090/2091",2091,120,120,100,88.3897078598529,2740.12223525159,423
"2091/2092",2092,120,120,100,87.9759759799417,3943.27427204605,365
"2092/2093",2093,121,121,100,89.6115679757786,3481.50466343854,349
"2093/2094",2094,120,120,100,87.1543098620677,6052.40779000893,255
"2094/2095",2095,120,120,100,86.2615786741317,5246.57668499462,344
"2095/2096",2096,120,120,100,91.5956470539022,4634.95307395887,125
"2096/2097",2097,121,121,100,85.870703579596,7963.35422881506,129
"2097/2098",2098,120,120,100,80.4600933483034,6766.64602276962,336
"2098/2099",2099,120,120,100,86.4142244607465,4515.21348086745,332
"2099/2100",2100,120,120,100,85.2745017688812,5087.06648514234,374
